Date,Close,Open,High,Low
Nov-25-2013,15619.13,15504.78,15619.13,15469.87
Nov-26-2013,15515.24,15501.95,15577.97,15460.97
Nov-27-2013,15449.63,15414.52,15512.76,15414.52
Nov-28-2013,15727.12,15622.19,15729.09,15605.73
Nov-29-2013,15661.87,15661.43,15727.96,15507.17
Dec-02-2013,15655.07,15659.74,15703.02,15579.54
Dec-03-2013,15749.66,15747.54,15794.15,15661.90
Dec-04-2013,15407.94,15520.20,15579.36,15326.06
Dec-05-2013,15177.49,15354.53,15430.20,15139.12
Dec-06-2013,15299.86,15112.54,15327.37,15112.54
Dec-09-2013,15650.21,15556.60,15650.21,15547.29
Dec-10-2013,15611.31,15633.97,15633.97,15562.06
Dec-11-2013,15515.06,15509.93,15562.30,15386.11
Dec-12-2013,15341.82,15377.32,15392.66,15255.36
Dec-13-2013,15403.11,15316.89,15532.94,15251.45
Dec-16-2013,15152.91,15408.35,15408.35,15146.13
Dec-17-2013,15278.63,15290.22,15322.13,15248.42
Dec-18-2013,15587.80,15273.24,15588.42,15268.18
Dec-19-2013,15859.22,15809.43,15891.82,15798.85
Dec-20-2013,15870.42,15790.69,15870.42,15755.36
Dec-24-2013,15889.33,15955.90,16029.65,15849.00
Dec-25-2013,16009.99,15861.13,16010.54,15853.51
Dec-26-2013,16174.44,16087.07,16186.04,16082.28
Dec-27-2013,16178.94,16229.43,16232.69,16056.73
Dec-30-2013,16291.31,16269.22,16320.22,16182.71
Jan-06-2014,15908.88,16147.54,16164.01,15864.44
Jan-07-2014,15814.37,15835.41,15935.37,15784.25
Jan-08-2014,16121.45,15943.68,16121.45,15906.57
Jan-09-2014,15880.33,16002.88,16004.56,15838.44
Jan-10-2014,15912.06,15785.15,15922.14,15754.70
Jan-14-2014,15422.40,15657.20,15661.71,15383.69
Jan-15-2014,15808.73,15649.07,15808.73,15636.57
Jan-16-2014,15747.20,15845.15,15941.08,15710.14
Jan-17-2014,15734.46,15695.46,15783.37,15621.80
Jan-20-2014,15641.68,15724.14,15727.26,15574.23
Jan-21-2014,15795.96,15710.89,15894.68,15705.84
Jan-22-2014,15820.96,15749.01,15870.53,15631.41
Jan-23-2014,15695.89,15900.63,15958.58,15690.45
Jan-24-2014,15391.56,15473.57,15485.02,15288.32
Jan-27-2014,15005.73,15091.45,15109.68,14933.55
Jan-28-2014,14980.16,15038.64,15088.12,14952.83
Jan-29-2014,15383.91,15164.34,15383.91,15159.92
Jan-30-2014,15007.06,15112.70,15112.70,14853.83
Jan-31-2014,14914.53,15132.23,15143.88,14764.57
Feb-03-2014,14619.13,14788.56,14846.93,14615.05
Feb-04-2014,14008.47,14353.33,14355.92,14008.47
Feb-05-2014,14180.38,14213.10,14245.06,13995.86
Feb-06-2014,14155.12,14233.42,14308.07,14155.12
Feb-07-2014,14462.41,14387.11,14471.95,14356.59
Feb-10-2014,14718.34,14647.83,14725.92,14568.30
Feb-12-2014,14800.06,14821.73,14874.79,14769.04
Feb-13-2014,14534.74,14785.84,14787.62,14488.32
Feb-14-2014,14313.03,14538.20,14678.71,14243.17
Feb-17-2014,14393.11,14343.73,14427.95,14214.60
Feb-18-2014,14843.24,14514.47,14900.24,14469.49
Feb-19-2014,14766.53,14729.48,14805.66,14679.19
Feb-20-2014,14449.18,14701.14,14731.48,14428.73
Feb-21-2014,14865.67,14618.61,14888.81,14618.61
Feb-24-2014,14837.68,14803.64,14982.53,14658.14
Feb-25-2014,15051.60,15002.51,15094.54,14957.49
Feb-26-2014,14970.97,14896.49,15084.53,14896.49
Feb-27-2014,14923.11,14939.87,15015.01,14844.37
Feb-28-2014,14841.07,14929.55,14943.65,14735.52
Mar-03-2014,14652.23,14666.93,14684.70,14443.10
Mar-04-2014,14721.48,14553.95,14750.09,14546.34
Mar-05-2014,14897.63,14905.95,14992.19,14897.63
Mar-06-2014,15134.75,14933.76,15203.12,14871.56
Mar-07-2014,15274.07,15280.76,15312.60,15145.59
Mar-10-2014,15120.14,15197.53,15266.12,15088.11
Mar-11-2014,15224.11,15179.47,15256.03,15124.36
Mar-12-2014,14830.39,15003.80,15020.14,14828.18
Mar-13-2014,14815.98,14847.72,14919.84,14790.48
Mar-14-2014,14327.66,14526.28,14539.60,14280.75
Mar-17-2014,14277.67,14254.32,14359.16,14203.21
Mar-18-2014,14411.27,14491.41,14533.25,14399.72
Mar-19-2014,14462.52,14495.73,14663.54,14302.37
Mar-20-2014,14224.23,14548.76,14548.76,14207.83
Mar-24-2014,14475.30,14297.58,14514.28,14287.28
Mar-25-2014,14423.19,14401.69,14531.79,14312.08
Mar-26-2014,14477.16,14521.00,14569.90,14401.42
Mar-27-2014,14622.89,14305.67,14659.85,14227.81
Mar-28-2014,14696.03,14576.25,14713.45,14520.57
Mar-31-2014,14827.83,14839.54,14843.67,14718.01
Apr-01-2014,14791.99,14870.51,14870.51,14751.29
Apr-02-2014,14946.32,14897.88,15069.61,14893.17
Apr-03-2014,15071.88,15009.18,15164.39,14976.36
Apr-04-2014,15063.77,15005.54,15098.38,15000.69
Apr-07-2014,14808.85,14880.82,14895.58,14764.37
Apr-08-2014,14606.88,14715.80,14740.10,14605.31
Apr-09-2014,14299.69,14436.05,14502.02,14279.34
Apr-10-2014,14300.12,14484.54,14513.14,14234.45
Apr-11-2014,13960.05,14027.80,14065.97,13885.11
Apr-14-2014,13910.16,13887.23,14008.29,13885.22
Apr-15-2014,13996.81,14068.75,14096.86,13969.17
Apr-16-2014,14417.68,14126.87,14420.30,14125.59
Apr-17-2014,14417.53,14395.95,14500.66,14351.85
Apr-18-2014,14516.27,14489.37,14536.67,14442.74
Apr-21-2014,14512.38,14549.45,14649.50,14503.17
Apr-22-2014,14388.77,14586.29,14604.30,14388.77
Apr-23-2014,14546.27,14480.41,14546.27,14459.29
Apr-24-2014,14404.99,14563.25,14563.25,14367.13
Apr-25-2014,14429.26,14369.72,14554.32,14327.60
Apr-28-2014,14288.23,14289.82,14324.03,14224.47
Apr-30-2014,14304.11,14393.51,14421.22,14275.69
May-01-2014,14485.13,14341.09,14493.03,14341.09
May-02-2014,14457.51,14454.44,14473.75,14405.77
May-07-2014,14033.45,14296.25,14299.13,14033.45
May-08-2014,14163.78,14136.41,14254.44,14108.16
May-09-2014,14199.59,14101.98,14266.29,14091.20
May-12-2014,14149.52,14173.49,14234.49,14130.30
May-13-2014,14425.44,14367.94,14464.01,14359.74
May-14-2014,14405.76,14385.60,14419.65,14349.87
May-15-2014,14298.21,14280.51,14306.36,14190.27
May-16-2014,14096.59,14087.76,14108.44,14016.49
May-19-2014,14006.44,14130.09,14150.50,13991.80
May-20-2014,14075.25,14088.45,14144.04,14038.06
May-21-2014,14042.17,13969.71,14054.24,13964.43
May-22-2014,14337.79,14188.28,14369.02,14147.55
May-23-2014,14462.17,14411.10,14528.04,14404.80
May-26-2014,14602.52,14592.60,14602.52,14531.32
May-27-2014,14636.52,14589.79,14744.16,14588.68
May-28-2014,14670.95,14646.93,14717.29,14608.54
May-29-2014,14681.72,14585.64,14714.95,14574.02
May-30-2014,14632.38,14707.66,14741.10,14591.62
Jun-02-2014,14935.92,14777.51,14963.91,14777.51
Jun-03-2014,15034.25,15089.04,15091.49,15026.01
Jun-04-2014,15067.96,15067.41,15071.78,14985.21
Jun-05-2014,15079.37,15112.59,15141.14,15016.81
Jun-06-2014,15077.24,15138.75,15144.34,15042.59
Jun-09-2014,15124.00,15204.31,15206.57,15116.03
Jun-10-2014,14994.80,15130.74,15184.77,14966.80
Jun-11-2014,15069.48,15000.13,15075.72,14998.63
Jun-12-2014,14973.53,14942.15,14992.96,14862.08
Jun-13-2014,15097.84,14830.99,15121.64,14830.99
Jun-16-2014,14933.29,15049.61,15056.75,14867.15
Jun-17-2014,14975.97,14962.99,15026.96,14948.54
Jun-18-2014,15115.80,15009.89,15139.99,14995.45
Jun-19-2014,15361.16,15140.35,15375.38,15138.28
Jun-20-2014,15349.42,15359.60,15422.06,15305.43
Jun-23-2014,15369.28,15419.47,15442.67,15335.88
Jun-24-2014,15376.24,15300.50,15424.57,15252.27
Jun-25-2014,15266.61,15297.24,15347.88,15265.71
Jun-26-2014,15308.49,15320.13,15345.12,15278.22
Jun-27-2014,15095.00,15290.75,15293.82,15027.31
Jun-30-2014,15162.10,15159.45,15177.87,15052.34
Jul-01-2014,15326.20,15179.64,15389.08,15145.87
Jul-02-2014,15369.97,15406.23,15444.63,15354.91
Jul-03-2014,15348.29,15435.34,15435.34,15324.32
Jul-04-2014,15437.13,15490.37,15490.37,15420.07
Jul-07-2014,15379.44,15433.49,15477.77,15379.44
Jul-08-2014,15314.41,15304.27,15389.89,15225.11
Jul-09-2014,15302.65,15194.32,15302.65,15185.32
Jul-10-2014,15216.47,15318.30,15326.78,15215.43
Jul-11-2014,15164.04,15102.59,15204.01,15101.49
Jul-14-2014,15296.82,15199.18,15324.95,15179.49
Jul-15-2014,15395.16,15354.43,15441.54,15346.09
Jul-16-2014,15379.30,15369.66,15423.96,15355.00
Jul-17-2014,15370.26,15422.87,15465.74,15347.85
Jul-18-2014,15215.71,15174.08,15220.50,15110.45
Jul-22-2014,15343.28,15296.42,15392.02,15287.93
Jul-23-2014,15328.56,15367.16,15376.20,15317.37
Jul-24-2014,15284.42,15350.28,15383.11,15232.14
Jul-25-2014,15457.87,15342.46,15457.87,15341.69
Jul-28-2014,15529.40,15426.98,15556.62,15426.98
Jul-29-2014,15618.07,15564.79,15632.70,15556.02
Jul-30-2014,15646.23,15616.89,15666.62,15594.89
Jul-31-2014,15620.77,15732.78,15759.66,15618.85
Aug-01-2014,15523.11,15511.54,15602.13,15501.15
Aug-04-2014,15474.50,15474.65,15535.62,15440.21
Aug-05-2014,15320.31,15506.87,15507.32,15313.84
Aug-06-2014,15159.79,15260.00,15271.14,15121.43
Aug-07-2014,15232.37,15138.72,15243.06,15061.99
Aug-08-2014,14778.37,15063.73,15074.32,14753.84
Aug-11-2014,15130.52,15022.64,15161.54,14973.71
Aug-12-2014,15161.31,15164.73,15235.98,15125.93
Aug-13-2014,15213.63,15111.76,15235.90,15108.53
Aug-14-2014,15314.57,15284.38,15338.85,15272.90
Aug-15-2014,15318.34,15317.15,15328.34,15276.99
Aug-18-2014,15322.60,15318.50,15365.35,15303.39
Aug-19-2014,15449.79,15451.94,15476.05,15429.11
Aug-20-2014,15454.45,15485.93,15492.88,15433.72
Aug-21-2014,15586.20,15530.98,15601.99,15525.78
Aug-22-2014,15539.19,15618.05,15628.78,15524.43
Aug-25-2014,15613.25,15609.43,15628.61,15553.51
Aug-26-2014,15521.22,15609.64,15613.34,15519.42
Aug-27-2014,15534.82,15556.56,15588.22,15465.99
Aug-28-2014,15459.86,15482.27,15487.99,15423.90
Aug-29-2014,15424.59,15423.88,15447.81,15356.00
Sep-01-2014,15476.60,15454.59,15478.77,15440.99
Sep-02-2014,15668.60,15526.94,15737.36,15516.50
Sep-03-2014,15728.35,15797.79,15829.38,15723.54
Sep-04-2014,15676.18,15701.61,15732.76,15663.59
Sep-05-2014,15668.68,15792.64,15792.64,15641.37
Sep-08-2014,15705.11,15718.13,15730.33,15656.40
