Date,Close,Open,High,Low
Jan-25-2008,6816.74,6884.16,7002.19,6782.41
Jan-28-2008,6818.85,6749.29,6827.37,6680.30
Jan-29-2008,6892.96,6834.60,6929.88,6823.68
Jan-30-2008,6875.35,6886.92,6920.77,6822.44
Jan-31-2008,6851.75,6856.88,6887.75,6691.25
Feb-01-2008,6968.67,6896.19,7037.16,6896.19
Feb-04-2008,7000.49,7018.64,7059.19,6975.93
Feb-05-2008,6765.25,6998.74,7000.05,6744.17
Feb-06-2008,6847.51,6726.54,6861.94,6696.94
Feb-07-2008,6733.72,6829.07,6839.16,6655.65
Feb-08-2008,6767.28,6777.54,6851.78,6706.18
Feb-12-2008,6967.84,6793.47,6979.23,6746.20
Feb-13-2008,6973.67,6914.21,7007.05,6869.94
Feb-14-2008,6962.28,7024.57,7062.08,6935.31
Feb-15-2008,6832.43,6966.75,7012.63,6797.76
Feb-19-2008,7002.29,6947.68,7079.74,6890.93
Feb-20-2008,6899.68,6933.02,6964.93,6852.58
Feb-21-2008,6904.85,6928.34,7017.86,6881.29
Feb-22-2008,6806.29,6889.49,6889.49,6762.77
Feb-25-2008,6882.56,6850.92,6922.61,6825.12
Feb-26-2008,6985.97,6906.43,7007.44,6906.43
Feb-27-2008,6997.85,7007.69,7017.70,6881.23
Feb-28-2008,6862.52,6985.42,6995.39,6849.59
Feb-29-2008,6748.13,6847.90,6864.69,6698.55
Mar-03-2008,6689.95,6692.98,6701.53,6608.61
Mar-04-2008,6545.04,6692.73,6720.16,6516.83
Mar-05-2008,6683.71,6583.30,6699.30,6578.82
Mar-06-2008,6591.31,6674.74,6683.16,6569.60
Mar-07-2008,6513.99,6550.55,6562.40,6450.88
Mar-10-2008,6448.08,6487.11,6537.39,6414.52
Mar-11-2008,6524.57,6462.53,6604.00,6431.74
Mar-12-2008,6599.37,6574.52,6666.58,6569.36
Mar-13-2008,6500.56,6529.62,6529.62,6399.04
Mar-14-2008,6451.90,6500.17,6623.42,6391.56
Mar-17-2008,6182.30,6360.92,6362.02,6167.82
Mar-18-2008,6393.39,6237.63,6417.95,6237.63
Mar-19-2008,6361.22,6429.24,6469.99,6310.60
Mar-21-2008,6361.22,6429.24,6469.99,6310.60
Mar-24-2008,6524.71,6443.45,6540.48,6443.36
Mar-25-2008,6524.71,6443.45,6540.48,6443.36
Mar-26-2008,6489.26,6508.43,6538.28,6469.00
Mar-27-2008,6578.06,6486.02,6610.16,6478.81
Mar-28-2008,6559.90,6587.21,6616.45,6535.07
Mar-31-2008,6534.97,6530.11,6541.12,6429.62
Apr-01-2008,6720.33,6519.02,6734.50,6496.94
Apr-02-2008,6777.44,6749.24,6806.66,6726.43
Apr-03-2008,6741.72,6788.40,6802.62,6695.83
Apr-04-2008,6763.39,6753.87,6797.23,6691.28
Apr-07-2008,6821.03,6802.55,6843.25,6795.06
Apr-08-2008,6771.98,6795.05,6795.34,6723.84
Apr-09-2008,6721.36,6751.48,6785.06,6705.06
Apr-10-2008,6704.32,6716.69,6719.07,6608.78
Apr-11-2008,6603.57,6739.18,6768.12,6570.74
Apr-14-2008,6554.49,6561.90,6573.25,6516.51
Apr-15-2008,6585.05,6581.12,6626.88,6524.90
Apr-16-2008,6702.84,6624.61,6710.86,6600.68
Apr-17-2008,6681.81,6717.28,6743.14,6665.01
Apr-18-2008,6843.08,6703.02,6860.38,6703.02
Apr-21-2008,6786.55,6840.68,6848.65,6749.72
Apr-22-2008,6728.30,6762.44,6818.62,6702.98
Apr-23-2008,6795.03,6739.65,6813.67,6656.86
Apr-24-2008,6821.32,6776.93,6827.90,6720.91
Apr-25-2008,6896.58,6855.67,6945.25,6848.90
Apr-28-2008,6925.33,6914.40,6966.47,6819.51
Apr-30-2008,6948.82,6888.21,6962.60,6851.52
May-01-2008,7043.23,6982.06,7092.82,6971.93
May-02-2008,7043.23,6982.06,7092.82,6971.93
May-07-2008,7076.25,7040.84,7107.53,7037.01
May-08-2008,7071.90,7037.63,7073.45,7013.06
May-09-2008,7003.17,7040.79,7040.79,6961.63
May-12-2008,7035.95,7021.29,7064.60,7006.42
May-13-2008,7060.19,7062.60,7080.86,7002.37
May-14-2008,7083.24,7081.72,7101.49,7001.33
May-15-2008,7081.05,7072.12,7088.67,7037.09
May-16-2008,7156.55,7103.84,7205.96,7103.84
May-19-2008,7225.94,7177.02,7231.86,7165.44
May-20-2008,7118.50,7188.07,7188.98,7108.25
May-21-2008,7040.83,7129.07,7151.38,7013.13
May-22-2008,7070.33,7016.21,7090.23,6980.54
May-23-2008,6944.05,7057.52,7065.90,6934.54
May-26-2008,6953.84,6923.94,6965.19,6917.61
May-27-2008,6958.66,6966.05,7006.28,6905.86
May-28-2008,7033.84,6980.69,7082.26,6955.14
May-29-2008,7055.03,7055.72,7085.13,7004.70
May-30-2008,7096.79,7065.79,7124.61,7063.80
Jun-02-2008,7008.77,7098.70,7102.05,6995.41
Jun-03-2008,7019.13,6986.92,7023.18,6962.38
Jun-04-2008,6965.43,6993.69,6994.20,6898.01
Jun-05-2008,6941.83,6964.71,7008.93,6905.01
Jun-06-2008,6803.81,6966.09,7002.85,6796.28
Jun-09-2008,6815.63,6790.18,6839.32,6762.73
Jun-10-2008,6771.10,6789.28,6798.58,6715.98
Jun-11-2008,6650.26,6781.88,6812.88,6637.75
Jun-12-2008,6714.52,6647.60,6733.12,6647.60
Jun-13-2008,6765.32,6701.50,6777.87,6649.62
Jun-16-2008,6729.88,6773.43,6812.66,6671.80
Jun-17-2008,6796.16,6743.50,6855.84,6743.48
Jun-18-2008,6728.91,6795.18,6796.77,6705.75
Jun-19-2008,6721.17,6704.22,6765.10,6662.46
Jun-20-2008,6578.44,6730.52,6765.80,6547.40
Jun-23-2008,6589.46,6586.83,6628.72,6572.51
Jun-24-2008,6536.06,6588.06,6617.16,6444.30
Jun-25-2008,6617.84,6551.66,6628.62,6547.71
Jun-26-2008,6459.60,6571.55,6578.45,6448.12
Jun-27-2008,6421.91,6449.04,6464.90,6348.03
Jun-30-2008,6418.32,6423.37,6446.54,6308.24
Jul-01-2008,6315.94,6394.08,6405.43,6260.33
Jul-02-2008,6305.42,6319.60,6395.97,6295.45
Jul-03-2008,6353.74,6262.98,6392.08,6200.56
Jul-04-2008,6272.21,6360.70,6374.84,6255.16
Jul-07-2008,6395.75,6312.32,6416.24,6286.67
Jul-08-2008,6304.41,6314.17,6332.01,6226.74
Jul-09-2008,6386.46,6330.69,6397.82,6330.69
Jul-10-2008,6305.00,6338.63,6384.64,6254.31
Jul-11-2008,6153.30,6310.17,6332.11,6139.74
Jul-14-2008,6200.25,6184.65,6254.15,6184.54
Jul-15-2008,6081.70,6154.89,6164.73,6006.58
Jul-16-2008,6155.37,6100.62,6177.03,5999.32
Jul-17-2008,6271.27,6177.07,6318.34,6177.07
Jul-18-2008,6382.65,6261.48,6396.30,6236.94
Jul-22-2008,6442.79,6395.06,6449.88,6322.03
Jul-23-2008,6536.09,6486.05,6562.26,6485.05
Jul-24-2008,6440.70,6546.17,6577.10,6415.31
Jul-25-2008,6436.71,6411.71,6479.96,6331.27
Jul-28-2008,6351.15,6428.36,6428.36,6342.32
Jul-29-2008,6398.80,6302.88,6425.45,6264.74
Jul-30-2008,6460.12,6406.03,6505.05,6396.14
Jul-31-2008,6479.56,6467.86,6540.45,6428.49
Aug-01-2008,6396.46,6461.01,6489.69,6378.55
Aug-04-2008,6349.81,6403.30,6403.53,6322.01
Aug-05-2008,6518.70,6356.40,6532.09,6342.93
Aug-06-2008,6561.39,6531.55,6568.79,6496.17
Aug-07-2008,6543.49,6542.96,6620.77,6520.79
Aug-08-2008,6561.65,6537.54,6586.10,6442.85
Aug-11-2008,6609.63,6570.52,6612.86,6555.28
Aug-12-2008,6585.87,6601.70,6626.70,6545.24
Aug-13-2008,6422.19,6562.97,6566.62,6417.33
Aug-14-2008,6442.21,6450.73,6481.28,6369.58
Aug-15-2008,6446.02,6460.22,6513.92,6394.39
Aug-18-2008,6432.88,6436.14,6485.91,6374.95
Aug-19-2008,6282.43,6398.83,6401.21,6268.73
Aug-20-2008,6317.80,6297.83,6336.79,6262.49
Aug-21-2008,6236.96,6290.32,6293.48,6219.10
Aug-22-2008,6342.42,6243.53,6355.96,6229.19
Aug-25-2008,6296.95,6332.94,6361.55,6289.11
Aug-26-2008,6340.52,6287.81,6370.53,6238.07
Aug-27-2008,6321.03,6336.35,6346.53,6252.13
Aug-28-2008,6420.54,6313.91,6456.18,6265.43
Aug-29-2008,6422.30,6427.86,6457.93,6401.22
Sep-01-2008,6421.80,6400.85,6448.98,6341.10
Sep-02-2008,6518.47,6416.85,6553.90,6379.03
Sep-03-2008,6467.49,6488.12,6519.21,6439.91
Sep-04-2008,6279.57,6477.20,6482.16,6263.08
Sep-05-2008,6127.44,6247.64,6253.40,6095.56
Sep-08-2008,6263.74,6262.34,6356.80,6241.26
Sep-09-2008,6233.41,6258.26,6327.18,6199.11
Sep-10-2008,6210.32,6225.30,6254.40,6160.55
Sep-11-2008,6178.90,6192.61,6202.17,6086.30
Sep-12-2008,6234.89,6206.97,6256.25,6159.51
Sep-16-2008,5965.17,6017.47,6024.05,5858.57
Sep-17-2008,5860.98,5977.68,6035.51,5825.24
Sep-18-2008,5863.42,5875.05,5967.29,5812.77
Sep-19-2008,6143.42,5986.94,6213.67,5982.30
Sep-22-2008,6107.75,6188.58,6235.13,6106.11
Sep-24-2008,6052.87,6071.32,6109.10,6013.71
Sep-25-2008,6173.03,6057.61,6188.43,6049.85
Sep-26-2008,6063.50,6118.13,6118.13,6001.01
Sep-29-2008,5807.08,6010.10,6015.59,5802.51
Sep-30-2008,5831.02,5728.30,5836.77,5658.20
Oct-01-2008,5806.33,5865.08,5866.40,5746.82
Oct-02-2008,5660.63,5794.10,5876.93,5630.46
Oct-03-2008,5797.03,5682.33,5831.97,5617.81
Oct-06-2008,5387.01,5606.07,5606.07,5292.84
Oct-07-2008,5326.63,5450.38,5502.33,5300.30
Oct-08-2008,5013.62,5237.11,5319.15,4870.20
Oct-09-2008,4887.00,5054.90,5153.53,4803.62
Oct-10-2008,4544.31,4594.53,4653.98,4308.00
Oct-14-2008,5199.19,5135.14,5383.79,5095.12
Oct-15-2008,4861.63,5187.39,5192.13,4790.68
Oct-16-2008,4622.81,4675.90,4890.78,4521.91
Oct-17-2008,4781.33,4757.98,4835.90,4576.58
Oct-20-2008,4835.01,4891.76,4941.19,4754.27
Oct-21-2008,4784.41,4882.80,4909.64,4736.22
Oct-22-2008,4571.07,4739.74,4740.31,4535.64
Oct-23-2008,4519.70,4559.71,4576.87,4364.20
Oct-24-2008,4295.67,4362.79,4362.93,4014.60
Oct-27-2008,4334.64,4143.45,4486.13,4062.77
Oct-28-2008,4823.45,4314.91,4823.45,4314.91
Oct-29-2008,4808.69,4460.26,4885.85,4460.26
Oct-30-2008,4869.30,4894.14,5042.49,4827.27
Oct-31-2008,4987.97,4856.02,5066.81,4785.11
Nov-04-2008,5278.04,5018.83,5302.57,4993.10
Nov-05-2008,5166.87,5268.80,5271.91,5142.85
Nov-06-2008,4813.57,5101.98,5101.98,4781.51
Nov-07-2008,4938.46,4827.56,5018.41,4751.24
Nov-10-2008,5025.53,5024.43,5135.15,4998.04
Nov-11-2008,4761.58,4984.32,4984.32,4742.48
Nov-12-2008,4620.80,4801.90,4875.66,4555.44
Nov-13-2008,4649.52,4599.64,4713.78,4524.89
Nov-14-2008,4710.24,4723.29,4874.16,4695.79
Nov-17-2008,4557.27,4700.50,4733.79,4512.21
Nov-18-2008,4579.47,4556.48,4607.54,4445.88
Nov-19-2008,4354.09,4586.33,4586.69,4337.92
Nov-20-2008,4220.20,4274.98,4313.16,4113.49
Nov-21-2008,4127.41,4228.31,4296.86,4034.96
Nov-25-2008,4560.42,4521.85,4693.10,4455.30
Nov-26-2008,4560.50,4528.55,4612.22,4423.67
Nov-27-2008,4665.27,4596.40,4682.91,4589.16
Nov-28-2008,4669.44,4666.41,4703.67,4566.84
Dec-01-2008,4394.79,4653.12,4667.91,4367.92
Dec-02-2008,4531.79,4349.13,4572.18,4304.03
Dec-03-2008,4567.24,4508.88,4602.88,4377.63
Dec-04-2008,4564.23,4559.98,4732.93,4491.86
Dec-05-2008,4381.47,4529.20,4530.70,4321.64
Dec-08-2008,4715.88,4548.87,4775.71,4548.87
Dec-09-2008,4779.11,4673.52,4850.39,4622.24
Dec-10-2008,4804.88,4810.48,4839.14,4742.90
Dec-11-2008,4767.20,4791.56,4822.21,4710.04
Dec-12-2008,4663.37,4660.05,4699.06,4521.52
Dec-15-2008,4654.82,4718.39,4773.32,4627.46
Dec-16-2008,4729.91,4663.36,4758.27,4655.87
Dec-17-2008,4708.38,4768.71,4784.41,4639.17
Dec-18-2008,4756.40,4730.10,4784.72,4715.82
Dec-19-2008,4696.70,4720.88,4785.32,4647.13
Dec-22-2008,4639.02,4693.66,4701.11,4575.52
Dec-24-2008,4629.38,4629.38,4629.38,4629.38
Dec-25-2008,4629.38,4629.38,4629.38,4629.38
Dec-26-2008,4629.38,4629.38,4629.38,4629.38
Dec-29-2008,4704.86,4660.17,4732.85,4655.91
Dec-30-2008,4810.20,4754.22,4810.41,4754.22
Jan-05-2009,4983.99,5010.18,5034.85,4949.36
Jan-06-2009,5026.31,4992.67,5111.02,4960.21
Jan-07-2009,4937.47,5008.62,5010.97,4914.22
Jan-08-2009,4879.91,4897.16,4917.62,4820.08
Jan-09-2009,4783.89,4891.58,4932.66,4743.97
Jan-13-2009,4636.94,4704.51,4704.51,4596.49
Jan-14-2009,4422.35,4661.84,4670.84,4379.88
Jan-15-2009,4336.73,4434.22,4451.32,4295.76
Jan-16-2009,4366.28,4395.79,4474.86,4357.82
Jan-19-2009,4316.14,4409.88,4452.57,4249.91
Jan-20-2009,4239.85,4297.42,4382.11,4222.76
Jan-21-2009,4261.15,4208.19,4313.69,4140.26
Jan-22-2009,4219.42,4313.36,4368.47,4197.02
Jan-23-2009,4178.94,4204.00,4222.01,4067.43
Jan-26-2009,4326.87,4165.71,4371.52,4145.12
Jan-27-2009,4323.42,4322.99,4360.79,4264.97
Jan-28-2009,4518.72,4347.78,4533.70,4347.78
Jan-29-2009,4428.11,4495.74,4501.44,4393.98
Jan-30-2009,4338.35,4420.33,4454.39,4312.17
Feb-02-2009,4271.04,4309.17,4309.19,4198.15
Feb-03-2009,4374.96,4302.52,4385.44,4224.53
Feb-04-2009,4492.79,4388.26,4545.52,4372.01
Feb-05-2009,4510.49,4443.95,4519.44,4387.78
Feb-06-2009,4644.63,4524.80,4657.06,4506.45
Feb-09-2009,4666.82,4627.83,4688.59,4596.74
Feb-10-2009,4505.54,4636.64,4649.23,4505.54
Feb-12-2009,4407.56,4518.68,4518.68,4371.47
Feb-13-2009,4413.39,4458.74,4508.72,4397.60
Feb-16-2009,4366.64,4386.46,4421.78,4359.29
Feb-17-2009,4216.60,4329.35,4329.70,4195.22
Feb-18-2009,4204.96,4229.53,4255.39,4124.11
Feb-19-2009,4215.21,4212.71,4275.09,4189.16
Feb-20-2009,4014.66,4164.51,4167.05,4014.66
Feb-23-2009,3936.45,4057.25,4111.52,3912.71
Feb-24-2009,3895.75,3922.02,3932.59,3816.88
Feb-25-2009,3846.21,3937.93,3977.77,3790.79
Feb-26-2009,3942.62,3882.88,3989.63,3849.76
Feb-27-2009,3843.74,3907.85,3907.85,3764.69
Mar-02-2009,3710.07,3817.51,3821.97,3692.78
Mar-03-2009,3690.72,3724.53,3755.88,3667.86
Mar-04-2009,3890.94,3724.74,3891.71,3721.91
Mar-05-2009,3695.49,3864.18,3864.18,3695.49
Mar-06-2009,3666.41,3699.33,3769.13,3638.00
Mar-09-2009,3692.03,3677.07,3706.32,3588.89
Mar-10-2009,3886.98,3716.29,3908.14,3681.33
Mar-11-2009,3914.10,3866.74,3994.77,3829.13
Mar-12-2009,3956.22,3890.23,3971.25,3802.20
Mar-13-2009,3953.60,3988.05,4053.84,3936.81
Mar-16-2009,4044.54,3990.83,4063.02,3983.40
Mar-17-2009,3987.77,4040.83,4046.42,3947.28
Mar-18-2009,3996.32,4024.18,4066.69,3948.59
Mar-19-2009,4043.46,4013.69,4137.80,4002.33
Mar-23-2009,4176.37,4109.28,4184.77,4102.34
Mar-24-2009,4187.36,4201.49,4239.74,4150.97
Mar-25-2009,4223.29,4175.33,4262.23,4139.59
Mar-26-2009,4259.37,4226.97,4262.96,4210.98
Mar-27-2009,4203.55,4251.86,4272.12,4155.54
Mar-30-2009,3989.23,4175.41,4175.45,3987.39
Mar-31-2009,4084.76,4007.66,4091.66,4007.22
Apr-01-2009,4131.07,4074.79,4148.66,3997.46
Apr-02-2009,4381.92,4173.62,4404.62,4173.09
Apr-03-2009,4384.99,4353.46,4456.30,4335.09
Apr-06-2009,4349.81,4421.71,4457.19,4306.48
Apr-07-2009,4322.50,4359.21,4379.33,4276.29
Apr-08-2009,4357.92,4286.47,4377.35,4228.89
Apr-09-2009,4491.12,4397.06,4510.74,4377.98
Apr-10-2009,4491.12,4491.12,4491.12,4491.12
Apr-13-2009,4491.12,4491.12,4491.12,4491.12
Apr-14-2009,4557.01,4489.02,4583.91,4461.48
Apr-15-2009,4549.79,4527.66,4559.28,4488.26
Apr-16-2009,4609.46,4570.34,4644.84,4531.94
Apr-17-2009,4676.84,4622.28,4686.29,4590.72
Apr-20-2009,4486.30,4655.84,4667.65,4470.84
Apr-21-2009,4501.63,4488.63,4542.92,4390.70
Apr-22-2009,4594.42,4508.78,4594.88,4456.50
Apr-23-2009,4538.21,4565.44,4609.17,4524.48
Apr-24-2009,4674.32,4545.25,4674.73,4542.89
Apr-27-2009,4694.07,4625.41,4712.97,4571.54
Apr-28-2009,4607.42,4659.81,4661.20,4547.90
Apr-30-2009,4769.45,4732.90,4837.22,4710.09
May-01-2009,4769.45,4769.45,4769.45,4769.45
May-07-2009,4804.10,4898.54,4980.30,4792.17
May-08-2009,4913.90,4851.52,4965.88,4846.85
May-11-2009,4866.91,4907.29,4917.73,4832.37
May-12-2009,4854.11,4836.99,4926.69,4821.53
May-13-2009,4727.61,4864.67,4881.25,4714.18
May-14-2009,4738.47,4727.68,4744.62,4653.25
May-15-2009,4737.50,4757.32,4776.64,4685.18
May-18-2009,4851.96,4702.81,4858.65,4655.53
May-19-2009,4959.62,4874.84,5005.45,4874.84
May-20-2009,5038.94,4954.35,5060.76,4949.85
May-21-2009,4900.67,4997.49,4997.49,4874.97
May-22-2009,4918.75,4904.67,4964.68,4868.56
May-25-2009,4918.45,4936.04,4942.14,4829.90
May-26-2009,4985.60,4891.29,4994.05,4802.80
May-27-2009,5000.77,5002.34,5035.51,4962.76
May-28-2009,4932.88,4958.65,4986.96,4884.92
May-29-2009,4940.82,4964.91,5009.60,4927.67
Jun-01-2009,5142.56,4992.10,5156.62,4991.21
Jun-02-2009,5144.06,5116.38,5177.59,5096.00
Jun-03-2009,5054.53,5150.02,5158.33,5036.54
Jun-04-2009,5064.80,5059.80,5121.00,5044.17
Jun-05-2009,5077.03,5092.62,5165.27,5047.83
Jun-08-2009,5004.72,5060.72,5060.72,4969.96
Jun-09-2009,4997.86,5018.41,5064.36,4982.12
Jun-10-2009,5051.18,5047.53,5133.40,5034.81
Jun-11-2009,5107.26,5039.97,5120.87,5038.03
Jun-12-2009,5069.24,5098.01,5108.77,5044.33
Jun-15-2009,4889.94,5051.35,5051.35,4886.40
Jun-16-2009,4890.72,4899.81,4933.79,4870.20
Jun-17-2009,4799.98,4883.06,4886.65,4761.20
Jun-18-2009,4837.48,4810.35,4858.67,4768.94
Jun-19-2009,4839.46,4844.82,4878.82,4816.12
Jun-22-2009,4693.40,4837.28,4846.09,4693.34
Jun-23-2009,4707.15,4680.34,4752.86,4669.80
Jun-24-2009,4836.01,4728.78,4840.35,4698.19
Jun-25-2009,4800.56,4838.04,4838.04,4720.24
Jun-26-2009,4776.47,4818.19,4866.80,4753.93
Jun-29-2009,4885.09,4768.11,4901.36,4762.61
Jun-30-2009,4808.64,4897.46,4905.64,4790.17
Jul-01-2009,4905.44,4820.61,4930.35,4818.91
Jul-02-2009,4718.49,4891.00,4891.00,4718.49
Jul-03-2009,4708.21,4738.00,4748.32,4685.27
Jul-06-2009,4651.82,4669.66,4686.90,4611.21
Jul-07-2009,4598.19,4663.37,4703.30,4590.69
Jul-08-2009,4572.65,4594.87,4630.62,4558.00
Jul-09-2009,4630.07,4600.17,4669.92,4596.32
Jul-10-2009,4576.31,4613.12,4644.55,4570.05
Jul-13-2009,4722.34,4564.94,4722.34,4524.01
Jul-14-2009,4781.69,4734.20,4802.98,4705.91
Jul-15-2009,4928.44,4799.25,4928.45,4798.69
Jul-16-2009,4957.19,4920.77,4998.68,4904.24
Jul-17-2009,4978.40,4980.01,5017.60,4960.65
Jul-21-2009,5093.97,5041.19,5141.36,5027.30
Jul-22-2009,5121.56,5098.84,5137.51,5050.40
Jul-23-2009,5247.28,5129.22,5258.84,5101.26
Jul-24-2009,5229.36,5233.85,5301.91,5202.02
Jul-27-2009,5251.55,5269.15,5309.62,5216.49
Jul-28-2009,5174.74,5261.90,5304.05,5174.09
Jul-29-2009,5270.32,5168.89,5307.82,5159.25
Jul-30-2009,5360.66,5293.55,5396.95,5251.50
Jul-31-2009,5332.14,5349.14,5383.02,5303.69
Aug-03-2009,5426.85,5330.87,5463.32,5309.35
Aug-04-2009,5417.02,5418.83,5427.57,5360.44
Aug-05-2009,5353.01,5406.38,5451.77,5333.52
Aug-06-2009,5369.98,5389.58,5422.02,5340.36
Aug-07-2009,5458.96,5366.38,5480.93,5312.78
Aug-10-2009,5418.12,5451.79,5452.20,5390.70
Aug-11-2009,5285.81,5423.16,5455.18,5272.36
Aug-12-2009,5350.09,5283.41,5367.63,5252.15
Aug-13-2009,5401.11,5357.77,5455.27,5357.77
Aug-14-2009,5309.11,5402.99,5444.13,5289.78
Aug-17-2009,5201.61,5296.33,5296.33,5173.84
Aug-18-2009,5250.74,5218.09,5250.74,5200.47
Aug-19-2009,5231.98,5210.47,5253.71,5158.60
Aug-20-2009,5311.06,5261.66,5325.86,5261.66
Aug-21-2009,5462.74,5296.01,5478.18,5286.23
Aug-24-2009,5519.75,5482.60,5531.76,5481.36
Aug-25-2009,5557.09,5482.99,5575.53,5472.63
Aug-26-2009,5521.97,5548.77,5572.47,5500.10
Aug-27-2009,5470.33,5512.90,5540.43,5432.06
Aug-28-2009,5517.35,5512.17,5573.89,5502.46
Aug-31-2009,5458.04,5474.62,5495.56,5437.92
Sep-01-2009,5327.29,5479.35,5507.48,5327.29
Sep-02-2009,5319.84,5325.94,5337.84,5263.11
Sep-03-2009,5301.42,5332.50,5364.03,5278.50
Sep-04-2009,5384.43,5328.59,5404.30,5320.28
Sep-07-2009,5463.51,5400.76,5477.13,5400.76
Sep-08-2009,5481.73,5474.69,5502.77,5455.38
Sep-09-2009,5574.26,5463.93,5578.15,5450.40
Sep-10-2009,5594.77,5596.45,5626.97,5547.37
Sep-11-2009,5624.02,5601.65,5653.15,5601.65
Sep-14-2009,5620.24,5599.58,5623.74,5532.30
Sep-15-2009,5628.98,5637.21,5649.66,5584.53
Sep-16-2009,5700.26,5640.99,5713.49,5640.94
Sep-17-2009,5731.14,5722.37,5748.24,5703.22
Sep-18-2009,5703.83,5711.34,5760.83,5701.04
Sep-24-2009,5605.21,5684.49,5741.54,5586.23
Sep-25-2009,5581.41,5615.79,5620.13,5559.47
Sep-28-2009,5736.31,5595.36,5736.31,5554.53
Sep-29-2009,5713.52,5736.79,5756.26,5690.19
Sep-30-2009,5675.16,5728.48,5744.59,5619.48
Oct-01-2009,5554.55,5681.88,5726.97,5554.25
Oct-02-2009,5467.90,5532.65,5536.63,5442.32
Oct-05-2009,5508.85,5477.81,5511.64,5440.23
Oct-06-2009,5657.64,5518.69,5662.01,5518.69
Oct-07-2009,5640.75,5650.25,5690.92,5626.38
Oct-08-2009,5716.54,5679.51,5727.87,5666.79
Oct-09-2009,5711.88,5701.49,5748.33,5673.69
Oct-13-2009,5714.31,5777.89,5786.92,5695.16
Oct-14-2009,5854.14,5756.69,5859.63,5756.65
Oct-15-2009,5830.77,5853.45,5869.22,5805.90
Oct-16-2009,5743.39,5845.69,5885.78,5731.05
Oct-19-2009,5852.56,5761.30,5857.13,5761.30
Oct-20-2009,5811.77,5856.13,5888.21,5801.44
Oct-21-2009,5833.49,5827.09,5858.19,5736.85
Oct-22-2009,5762.93,5805.53,5805.92,5712.82
Oct-23-2009,5740.25,5787.98,5848.68,5731.69
Oct-26-2009,5642.16,5764.03,5799.42,5624.10
Oct-27-2009,5635.02,5652.87,5673.19,5597.63
Oct-28-2009,5496.27,5639.64,5646.01,5493.59
Oct-29-2009,5587.45,5491.96,5590.22,5461.55
Oct-30-2009,5414.96,5593.15,5597.30,5394.80
Nov-02-2009,5430.82,5410.61,5472.03,5376.63
Nov-04-2009,5444.23,5378.16,5471.00,5364.92
Nov-05-2009,5480.92,5404.83,5512.00,5356.13
Nov-06-2009,5488.25,5464.55,5526.86,5410.54
Nov-09-2009,5619.72,5514.34,5626.15,5514.34
Nov-10-2009,5613.20,5627.16,5650.88,5602.55
Nov-11-2009,5668.35,5633.09,5705.89,5633.09
Nov-12-2009,5663.96,5657.90,5726.38,5632.77
Nov-13-2009,5686.83,5661.82,5700.51,5615.68
Nov-16-2009,5804.82,5717.46,5812.84,5717.46
Nov-17-2009,5778.43,5788.46,5802.32,5760.53
Nov-18-2009,5787.61,5793.39,5843.27,5770.66
Nov-19-2009,5702.18,5783.91,5791.83,5688.64
Nov-20-2009,5663.15,5724.93,5744.53,5638.33
Nov-24-2009,5769.31,5762.57,5814.18,5745.57
Nov-25-2009,5803.02,5794.66,5825.69,5753.86
Nov-26-2009,5614.17,5785.09,5785.12,5596.98
Nov-27-2009,5685.61,5580.52,5718.53,5519.48
Nov-30-2009,5625.95,5691.84,5718.34,5607.82
Dec-01-2009,5776.61,5653.88,5776.61,5653.08
Dec-02-2009,5781.68,5771.50,5813.23,5752.26
Dec-03-2009,5770.35,5805.14,5852.87,5754.98
Dec-04-2009,5817.65,5752.86,5859.34,5724.27
Dec-07-2009,5784.75,5812.11,5812.69,5743.17
Dec-08-2009,5688.58,5764.30,5809.80,5659.40
Dec-09-2009,5647.84,5673.20,5712.19,5605.43
Dec-10-2009,5709.02,5646.65,5741.80,5636.96
Dec-11-2009,5756.29,5714.43,5793.07,5714.43
Dec-14-2009,5802.26,5803.20,5827.25,5778.83
Dec-15-2009,5811.34,5815.83,5828.24,5752.21
Dec-16-2009,5903.43,5812.88,5903.43,5812.19
Dec-17-2009,5844.44,5884.16,5891.37,5833.90
Dec-18-2009,5831.21,5846.97,5900.62,5829.64
Dec-21-2009,5930.53,5841.81,5936.27,5841.69
Dec-22-2009,5945.69,5939.20,5981.98,5929.67
Dec-24-2009,5945.69,5939.20,5981.98,5929.67
Dec-25-2009,6002.92,5977.99,6011.28,5977.99
Dec-28-2009,6002.92,5977.99,6011.28,5977.99
Dec-29-2009,6011.55,6010.92,6026.69,6001.22
Dec-30-2009,5957.43,6002.29,6008.75,5949.45
Jan-04-2010,6048.30,5975.52,6048.30,5974.43
Jan-05-2010,6031.86,6043.94,6058.02,6015.67
Jan-06-2010,6034.33,6032.39,6047.57,5997.09
Jan-07-2010,6019.36,6016.80,6037.57,5961.25
Jan-08-2010,6037.61,6028.62,6053.04,5972.24
Jan-12-2010,5943.00,6039.39,6055.56,5924.72
Jan-13-2010,5963.14,5937.17,5974.44,5925.24
Jan-14-2010,5988.88,5999.08,6009.91,5951.69
Jan-15-2010,5875.97,5996.56,6025.36,5866.84
Jan-18-2010,5918.55,5897.63,5922.93,5877.65
Jan-19-2010,5976.48,5905.33,5988.80,5849.67
