Date,Close,Open,High,Low
Apr-15-2008,1334.43,1331.72,1337.72,1324.35
Apr-16-2008,1364.71,1337.02,1365.49,1337.02
Apr-17-2008,1365.56,1363.37,1368.60,1357.25
Apr-18-2008,1390.33,1369.00,1395.90,1369.00
Apr-21-2008,1388.17,1387.72,1390.23,1379.25
Apr-22-2008,1375.94,1386.43,1386.43,1369.84
Apr-23-2008,1379.93,1378.40,1387.87,1372.24
Apr-24-2008,1388.82,1380.52,1397.72,1371.09
Apr-25-2008,1397.84,1387.88,1399.11,1379.98
Apr-28-2008,1396.37,1397.96,1402.90,1394.40
Apr-30-2008,1385.59,1391.22,1404.57,1384.25
May-01-2008,1409.34,1385.97,1410.07,1383.07
May-02-2008,1413.90,1409.16,1422.72,1406.25
May-07-2008,1392.57,1417.49,1419.54,1391.16
May-08-2008,1397.68,1394.29,1402.35,1389.39
May-09-2008,1388.28,1394.90,1394.90,1384.11
May-12-2008,1403.58,1389.40,1404.06,1386.20
May-13-2008,1403.04,1404.40,1406.30,1396.26
May-14-2008,1408.66,1405.65,1420.19,1405.65
May-15-2008,1423.57,1408.36,1424.40,1406.87
May-16-2008,1425.35,1423.89,1425.82,1414.35
May-19-2008,1426.63,1425.28,1440.24,1421.63
May-20-2008,1413.40,1424.49,1424.49,1409.09
May-21-2008,1390.71,1414.06,1419.12,1388.81
May-22-2008,1394.35,1390.83,1399.07,1390.23
May-23-2008,1375.93,1392.20,1392.20,1373.72
May-26-2008,1385.35,1375.97,1387.40,1373.07
May-27-2008,1385.35,1375.97,1387.40,1373.07
May-28-2008,1390.84,1386.54,1391.25,1378.16
May-29-2008,1398.26,1390.50,1406.32,1388.59
May-30-2008,1400.38,1398.36,1404.46,1398.08
Jun-02-2008,1385.67,1399.62,1399.62,1377.79
Jun-03-2008,1377.65,1386.42,1393.12,1370.12
Jun-04-2008,1377.20,1376.26,1388.18,1371.74
Jun-05-2008,1404.05,1377.48,1404.05,1377.48
Jun-06-2008,1360.68,1400.06,1400.06,1359.90
Jun-09-2008,1361.76,1360.83,1370.63,1350.62
Jun-10-2008,1358.44,1358.98,1366.84,1351.56
Jun-11-2008,1335.49,1357.09,1357.09,1335.47
Jun-12-2008,1339.87,1335.78,1353.03,1331.29
Jun-13-2008,1360.03,1341.81,1360.03,1341.71
Jun-16-2008,1360.14,1358.85,1364.70,1352.07
Jun-17-2008,1350.93,1360.71,1366.59,1350.54
Jun-18-2008,1337.81,1349.59,1349.59,1333.40
Jun-19-2008,1342.83,1336.89,1347.66,1330.50
Jun-20-2008,1317.93,1341.02,1341.02,1314.46
Jun-23-2008,1318.00,1319.77,1323.78,1315.31
Jun-24-2008,1314.29,1317.23,1326.02,1304.42
Jun-25-2008,1321.97,1314.54,1335.63,1314.54
Jun-26-2008,1283.15,1316.29,1316.29,1283.15
Jun-27-2008,1278.38,1283.60,1289.45,1272.00
Jun-30-2008,1280.00,1278.06,1290.31,1274.86
Jul-01-2008,1284.91,1276.69,1285.31,1260.68
Jul-02-2008,1261.52,1285.82,1292.17,1261.51
Jul-03-2008,1262.90,1262.96,1271.48,1252.01
Jul-04-2008,1252.31,1262.90,1273.95,1240.68
Jul-07-2008,1252.31,1262.90,1273.95,1240.68
Jul-08-2008,1273.70,1251.84,1274.17,1242.84
Jul-09-2008,1244.69,1273.38,1277.36,1244.57
Jul-10-2008,1253.39,1245.25,1257.65,1236.76
Jul-11-2008,1239.49,1248.66,1257.27,1225.35
Jul-14-2008,1228.30,1241.61,1253.50,1225.01
Jul-15-2008,1214.91,1226.83,1234.35,1200.44
Jul-16-2008,1245.36,1214.65,1245.52,1211.39
Jul-17-2008,1260.32,1246.31,1262.31,1241.49
Jul-18-2008,1260.68,1258.22,1262.23,1251.81
Jul-22-2008,1277.00,1257.08,1277.42,1248.83
Jul-23-2008,1282.19,1278.87,1291.17,1276.06
Jul-24-2008,1252.54,1283.22,1283.22,1251.48
Jul-25-2008,1257.76,1253.51,1263.23,1251.75
Jul-28-2008,1234.37,1257.76,1260.09,1234.37
Jul-29-2008,1263.20,1236.38,1263.20,1236.38
Jul-30-2008,1284.26,1264.52,1284.33,1264.52
Jul-31-2008,1267.38,1281.37,1284.93,1265.97
Aug-01-2008,1260.31,1269.42,1270.52,1254.54
Aug-04-2008,1249.01,1253.27,1260.49,1247.45
Aug-05-2008,1284.88,1254.87,1284.88,1254.67
Aug-06-2008,1289.19,1283.99,1291.67,1276.00
Aug-07-2008,1266.07,1286.51,1286.51,1264.29
Aug-08-2008,1296.32,1266.29,1297.85,1262.11
Aug-11-2008,1305.32,1294.42,1313.15,1291.41
Aug-12-2008,1289.59,1304.79,1304.79,1285.64
Aug-13-2008,1285.83,1288.64,1294.03,1274.86
Aug-14-2008,1292.93,1282.11,1300.11,1276.84
Aug-15-2008,1298.20,1293.85,1302.05,1290.74
Aug-18-2008,1278.60,1298.14,1300.22,1274.51
Aug-19-2008,1266.69,1276.65,1276.65,1263.11
Aug-20-2008,1274.54,1267.34,1276.01,1261.16
Aug-21-2008,1277.72,1271.07,1281.40,1265.22
Aug-22-2008,1292.20,1277.59,1293.09,1277.59
Aug-25-2008,1266.84,1290.47,1290.47,1264.87
Aug-26-2008,1271.51,1267.03,1275.65,1263.21
Aug-27-2008,1281.66,1271.29,1285.05,1270.03
Aug-28-2008,1300.68,1283.79,1300.68,1283.79
Aug-29-2008,1282.83,1296.49,1297.59,1282.74
Sep-01-2008,1277.58,1287.83,1303.04,1272.20
Sep-02-2008,1277.58,1287.83,1303.04,1272.20
Sep-03-2008,1274.98,1276.61,1280.60,1265.59
Sep-04-2008,1236.83,1271.80,1271.80,1232.83
Sep-05-2008,1242.31,1233.21,1244.94,1217.23
Sep-08-2008,1267.79,1249.50,1274.42,1247.12
Sep-09-2008,1224.51,1267.98,1268.66,1224.51
Sep-10-2008,1232.04,1227.50,1243.90,1221.60
Sep-11-2008,1249.05,1229.04,1249.98,1211.54
Sep-12-2008,1251.70,1245.88,1255.09,1233.81
Sep-16-2008,1213.60,1188.31,1214.84,1169.28
Sep-17-2008,1156.39,1210.34,1210.34,1155.88
Sep-18-2008,1206.51,1157.08,1211.14,1133.50
Sep-19-2008,1255.08,1213.11,1265.12,1213.11
Sep-22-2008,1207.09,1255.37,1255.37,1205.61
Sep-24-2008,1185.87,1188.79,1197.41,1179.79
Sep-25-2008,1209.18,1187.87,1220.03,1187.87
Sep-26-2008,1213.27,1204.47,1215.77,1187.54
Sep-29-2008,1106.42,1209.07,1209.07,1106.42
Sep-30-2008,1166.36,1113.78,1168.03,1113.78
Oct-01-2008,1161.06,1164.17,1167.03,1140.77
Oct-02-2008,1114.28,1160.64,1160.64,1111.43
Oct-03-2008,1099.23,1115.16,1153.82,1098.14
Oct-06-2008,1056.89,1097.56,1097.56,1007.97
Oct-07-2008,996.23,1057.60,1072.91,996.23
Oct-08-2008,984.94,988.91,1021.06,970.97
Oct-09-2008,909.92,988.42,1005.25,909.19
Oct-10-2008,899.22,902.31,936.36,839.80
Oct-14-2008,998.01,1009.97,1044.31,972.07
Oct-15-2008,907.84,994.60,994.60,903.99
Oct-16-2008,946.43,909.53,947.71,865.83
Oct-17-2008,940.55,942.29,984.64,918.74
Oct-20-2008,985.40,943.51,985.40,943.51
Oct-21-2008,955.05,980.40,985.44,952.47
Oct-22-2008,896.78,951.67,951.67,875.81
Oct-23-2008,908.11,899.08,922.83,858.44
Oct-24-2008,876.77,895.22,896.30,852.85
Oct-27-2008,848.92,874.28,893.78,846.75
Oct-28-2008,940.51,848.92,940.51,845.27
Oct-29-2008,930.09,939.51,969.97,922.26
Oct-30-2008,954.09,939.38,963.23,928.50
Oct-31-2008,968.75,953.11,984.38,944.59
Nov-04-2008,1005.75,971.31,1007.51,971.31
Nov-05-2008,952.77,1001.84,1001.84,949.86
Nov-06-2008,904.88,952.40,952.40,899.73
Nov-07-2008,930.99,907.44,931.46,906.90
Nov-10-2008,919.21,936.75,951.95,907.47
Nov-11-2008,898.95,917.15,917.15,884.90
Nov-12-2008,852.30,893.39,893.39,850.48
Nov-13-2008,911.29,853.13,913.01,818.69
Nov-14-2008,873.29,904.36,916.88,869.88
Nov-17-2008,850.75,873.23,882.29,848.98
Nov-18-2008,859.12,852.34,865.90,826.84
Nov-19-2008,806.58,859.03,864.57,806.18
Nov-20-2008,752.44,805.87,820.52,747.78
Nov-21-2008,800.03,755.84,801.20,741.02
Nov-25-2008,857.39,853.40,868.94,834.99
Nov-26-2008,887.68,852.90,887.68,841.37
Nov-27-2008,896.24,886.89,896.25,881.21
Nov-28-2008,896.24,886.89,896.25,881.21
Dec-01-2008,816.21,888.61,888.61,815.69
Dec-02-2008,848.81,817.94,850.54,817.94
Dec-03-2008,870.74,843.60,873.12,827.60
Dec-04-2008,845.22,869.75,875.60,833.60
Dec-05-2008,876.07,844.43,879.42,818.41
Dec-08-2008,909.70,882.71,918.57,882.71
Dec-09-2008,888.67,906.48,916.26,885.38
Dec-10-2008,899.24,892.17,908.27,885.45
Dec-11-2008,873.59,898.35,904.63,868.73
Dec-12-2008,879.73,871.79,883.24,851.35
Dec-15-2008,868.57,881.07,884.63,857.72
Dec-16-2008,913.18,871.53,914.66,871.53
Dec-17-2008,904.42,908.16,918.85,895.94
Dec-18-2008,885.28,905.98,911.02,877.44
Dec-19-2008,887.88,886.96,905.47,883.02
Dec-22-2008,871.63,887.20,887.37,857.09
Dec-24-2008,868.15,863.87,869.79,861.44
Dec-25-2008,872.80,869.51,873.74,866.52
Dec-26-2008,872.80,869.51,873.74,866.52
Dec-29-2008,869.42,872.37,873.70,857.07
Dec-30-2008,890.64,870.58,891.12,870.58
Jan-05-2009,927.45,929.17,936.63,919.53
Jan-06-2009,934.70,931.17,943.85,927.28
Jan-07-2009,906.65,927.45,927.45,902.37
Jan-08-2009,909.73,905.73,910.00,896.81
Jan-09-2009,890.35,909.91,911.93,888.31
Jan-13-2009,871.79,869.79,877.02,862.02
Jan-14-2009,842.62,867.28,867.28,836.93
Jan-15-2009,843.74,841.99,851.59,817.04
Jan-16-2009,850.12,844.45,858.13,830.66
Jan-19-2009,805.22,849.64,849.64,804.47
Jan-20-2009,805.22,849.64,849.64,804.47
Jan-21-2009,840.24,806.77,841.72,804.30
Jan-22-2009,827.50,839.74,839.74,811.29
Jan-23-2009,831.95,822.16,838.61,806.07
Jan-26-2009,836.57,832.50,852.53,827.69
Jan-27-2009,845.71,837.30,850.45,835.40
Jan-28-2009,874.09,845.73,877.86,845.73
Jan-29-2009,845.14,868.89,868.89,844.15
Jan-30-2009,825.88,845.69,851.66,821.67
Feb-02-2009,825.44,823.09,830.78,812.87
Feb-03-2009,838.51,825.69,842.60,821.98
Feb-04-2009,832.23,837.77,851.85,829.18
Feb-05-2009,845.85,831.75,850.55,819.91
Feb-06-2009,868.60,846.09,870.75,845.42
Feb-09-2009,869.89,868.24,875.01,861.65
Feb-10-2009,827.16,866.87,868.05,822.99
Feb-12-2009,835.19,829.91,835.48,808.06
Feb-13-2009,826.84,833.95,839.43,825.21
Feb-16-2009,789.17,818.61,818.61,789.17
Feb-17-2009,789.17,818.61,818.61,789.17
Feb-18-2009,788.42,791.06,796.17,780.43
Feb-19-2009,778.94,787.91,797.58,777.03
Feb-20-2009,770.05,775.87,778.69,754.25
Feb-23-2009,743.33,773.25,777.85,742.37
Feb-24-2009,773.14,744.69,775.49,744.69
Feb-25-2009,764.90,770.64,780.12,752.89
Feb-26-2009,752.83,765.76,779.42,751.75
Feb-27-2009,735.09,749.93,751.27,734.52
Mar-02-2009,700.82,729.57,729.57,699.70
Mar-03-2009,696.33,704.44,711.67,692.30
Mar-04-2009,712.87,698.60,724.12,698.60
Mar-05-2009,682.55,708.27,708.27,677.93
Mar-06-2009,683.38,684.04,699.09,666.79
Mar-09-2009,676.53,680.76,695.27,672.88
Mar-10-2009,719.60,679.28,719.60,679.28
Mar-11-2009,721.36,719.59,731.92,713.85
Mar-12-2009,750.74,720.89,752.63,714.76
Mar-13-2009,756.55,751.97,758.29,742.46
Mar-16-2009,753.89,758.84,774.53,753.37
Mar-17-2009,778.12,753.88,778.12,749.93
Mar-18-2009,794.35,776.01,803.04,765.64
Mar-19-2009,784.04,797.92,803.24,781.82
Mar-23-2009,822.92,772.31,823.37,772.31
Mar-24-2009,806.12,820.60,823.65,805.48
Mar-25-2009,813.88,806.81,826.78,791.37
Mar-26-2009,832.86,814.06,832.98,814.06
Mar-27-2009,815.94,828.68,828.68,813.43
Mar-30-2009,787.53,809.07,809.07,779.81
Mar-31-2009,797.87,790.88,810.48,790.88
Apr-01-2009,811.08,793.59,813.62,783.32
Apr-02-2009,834.38,814.53,845.61,814.53
Apr-03-2009,842.50,835.13,842.50,826.70
Apr-06-2009,835.48,839.75,839.75,822.79
Apr-07-2009,815.55,834.12,834.12,814.53
Apr-08-2009,825.16,816.76,828.42,814.84
Apr-09-2009,856.56,829.29,856.91,829.29
Apr-10-2009,858.73,855.33,864.31,845.35
Apr-13-2009,858.73,855.33,864.31,845.35
Apr-14-2009,841.50,856.88,856.88,840.25
Apr-15-2009,852.06,839.44,852.93,835.58
Apr-16-2009,865.30,854.54,870.35,847.04
Apr-17-2009,869.60,865.18,875.63,860.87
Apr-20-2009,832.39,868.27,868.27,832.39
Apr-21-2009,850.08,831.25,850.09,826.83
Apr-22-2009,843.55,847.26,861.78,840.57
Apr-23-2009,851.92,844.62,852.87,835.45
Apr-24-2009,866.23,853.91,871.80,853.91
Apr-27-2009,857.51,862.82,868.83,854.65
Apr-28-2009,855.16,854.48,864.48,847.12
Apr-30-2009,872.81,876.59,888.70,868.51
May-01-2009,877.52,872.74,880.48,866.10
May-07-2009,907.39,919.58,929.58,901.36
May-08-2009,929.23,909.03,930.17,909.03
May-11-2009,909.24,922.99,922.99,908.68
May-12-2009,908.35,910.52,915.57,896.46
May-13-2009,883.92,905.40,905.40,882.80
May-14-2009,893.07,884.24,898.36,882.52
May-15-2009,882.88,892.76,896.97,878.94
May-18-2009,909.71,886.07,910.00,886.07
May-19-2009,908.13,909.67,916.39,905.22
May-20-2009,903.47,908.62,924.60,901.37
May-21-2009,888.33,900.42,900.42,879.61
May-22-2009,887.00,888.68,896.65,883.75
May-25-2009,910.33,887.00,911.76,881.46
May-26-2009,910.33,887.00,911.76,881.46
May-27-2009,893.06,909.95,913.84,891.87
May-28-2009,906.83,892.96,909.45,887.60
May-29-2009,919.14,907.02,920.02,903.56
Jun-01-2009,942.87,923.26,947.77,923.26
Jun-02-2009,944.74,942.87,949.38,938.46
Jun-03-2009,931.76,942.51,942.51,923.85
Jun-04-2009,942.46,932.49,942.47,929.32
Jun-05-2009,940.09,945.67,951.69,934.13
Jun-08-2009,939.14,938.12,946.33,926.44
Jun-09-2009,942.43,940.35,946.92,936.15
Jun-10-2009,939.15,942.73,949.77,927.97
Jun-11-2009,944.89,939.04,956.23,939.04
Jun-12-2009,946.21,943.44,946.30,935.66
Jun-15-2009,923.72,942.45,942.45,919.65
Jun-16-2009,911.97,925.60,928.00,911.60
Jun-17-2009,910.71,911.89,918.44,903.78
Jun-18-2009,918.37,910.86,921.93,907.94
Jun-19-2009,921.23,919.96,927.09,915.80
Jun-22-2009,893.04,918.13,918.13,893.04
Jun-23-2009,895.10,893.46,898.69,888.86
Jun-24-2009,900.94,896.31,910.85,896.31
Jun-25-2009,920.26,899.45,921.42,896.27
Jun-26-2009,918.90,918.84,922.00,913.03
Jun-29-2009,927.23,919.86,927.99,916.18
Jun-30-2009,919.32,927.15,930.01,912.86
Jul-01-2009,923.33,920.82,931.92,920.82
Jul-02-2009,896.42,921.24,921.24,896.42
Jul-03-2009,898.72,894.27,898.72,886.36
Jul-06-2009,898.72,894.27,898.72,886.36
Jul-07-2009,881.03,898.60,898.60,879.93
Jul-08-2009,879.56,881.90,886.80,869.32
Jul-09-2009,882.68,881.28,887.86,878.45
Jul-10-2009,879.13,880.03,883.57,872.81
Jul-13-2009,901.05,879.57,901.05,875.32
Jul-14-2009,905.84,900.77,905.84,896.50
Jul-15-2009,932.68,910.15,933.95,910.15
Jul-16-2009,940.74,930.17,943.96,927.45
Jul-17-2009,940.38,940.56,941.89,934.65
Jul-21-2009,954.58,951.97,956.53,943.22
Jul-22-2009,954.07,953.40,959.83,947.75
Jul-23-2009,976.29,954.07,979.42,953.27
Jul-24-2009,979.26,972.16,979.79,965.95
Jul-27-2009,982.18,978.63,982.49,972.29
Jul-28-2009,979.62,981.48,982.35,969.35
Jul-29-2009,975.15,977.66,977.76,968.65
Jul-30-2009,986.75,976.01,996.68,976.01
Jul-31-2009,987.48,986.80,993.18,982.85
Aug-03-2009,1002.63,990.22,1003.61,990.22
Aug-04-2009,1005.65,1001.41,1007.12,996.68
Aug-05-2009,1002.72,1005.41,1006.64,994.31
Aug-06-2009,997.08,1004.06,1008.00,992.49
Aug-07-2009,1010.48,999.83,1018.00,999.83
Aug-10-2009,1007.10,1008.89,1010.12,1000.99
Aug-11-2009,994.35,1005.77,1005.77,992.40
Aug-12-2009,1005.81,994.00,1012.78,993.36
Aug-13-2009,1012.73,1005.86,1013.14,1000.82
Aug-14-2009,1004.09,1012.23,1012.60,994.60
Aug-17-2009,979.73,998.18,998.18,978.51
Aug-18-2009,989.67,980.62,991.20,980.62
Aug-19-2009,996.46,986.88,999.61,980.62
Aug-20-2009,1007.37,996.41,1008.92,996.39
Aug-21-2009,1026.13,1009.06,1027.59,1009.06
Aug-24-2009,1025.57,1026.59,1035.82,1022.48
Aug-25-2009,1028.00,1026.63,1037.75,1026.21
Aug-26-2009,1028.12,1027.35,1032.47,1021.57
Aug-27-2009,1030.98,1027.81,1033.33,1016.20
Aug-28-2009,1028.93,1031.62,1039.47,1023.13
Aug-31-2009,1020.62,1025.21,1025.21,1014.62
Sep-01-2009,998.04,1019.52,1028.45,996.28
Sep-02-2009,994.75,996.07,1000.34,991.97
Sep-03-2009,1003.24,996.12,1003.43,992.25
Sep-04-2009,1016.40,1003.84,1016.48,1001.65
Sep-07-2009,1025.39,1018.67,1026.07,1018.67
Sep-08-2009,1025.39,1018.67,1026.07,1018.67
Sep-09-2009,1033.37,1025.36,1036.34,1023.97
Sep-10-2009,1044.14,1032.99,1044.14,1028.04
Sep-11-2009,1042.73,1043.92,1048.18,1038.40
Sep-14-2009,1049.34,1040.15,1049.74,1035.00
Sep-15-2009,1052.63,1049.03,1056.04,1043.42
Sep-16-2009,1068.76,1053.99,1068.76,1052.87
Sep-17-2009,1065.49,1067.87,1074.77,1061.20
Sep-18-2009,1068.30,1066.60,1071.52,1064.27
Sep-24-2009,1050.78,1062.56,1066.29,1045.85
Sep-25-2009,1044.38,1049.48,1053.47,1041.17
Sep-28-2009,1062.98,1045.38,1065.13,1045.38
Sep-29-2009,1060.61,1063.69,1069.62,1057.83
Sep-30-2009,1057.08,1061.02,1063.40,1046.47
Oct-01-2009,1029.85,1054.91,1054.91,1029.45
Oct-02-2009,1025.21,1029.71,1030.60,1019.95
Oct-05-2009,1040.46,1026.87,1042.58,1025.92
Oct-06-2009,1054.72,1042.02,1060.55,1042.02
Oct-07-2009,1057.58,1053.65,1058.02,1050.10
Oct-08-2009,1065.48,1060.03,1070.67,1060.03
Oct-09-2009,1071.49,1065.28,1071.51,1063.00
Oct-13-2009,1073.19,1074.96,1075.30,1066.71
Oct-14-2009,1092.02,1078.68,1093.17,1078.68
Oct-15-2009,1096.56,1090.36,1096.56,1086.41
Oct-16-2009,1087.68,1094.67,1094.67,1081.53
Oct-19-2009,1097.91,1088.22,1100.17,1086.48
Oct-20-2009,1091.06,1098.64,1098.64,1086.16
Oct-21-2009,1081.40,1090.36,1101.36,1080.77
Oct-22-2009,1092.91,1080.96,1095.21,1074.31
Oct-23-2009,1079.60,1095.62,1095.83,1075.49
Oct-26-2009,1066.95,1080.36,1091.75,1065.23
Oct-27-2009,1063.41,1067.54,1072.48,1060.62
Oct-28-2009,1042.63,1061.51,1063.26,1042.19
Oct-29-2009,1066.11,1043.69,1066.83,1043.69
Oct-30-2009,1036.19,1065.41,1065.41,1033.38
Nov-02-2009,1042.88,1036.18,1052.18,1029.38
Nov-04-2009,1046.50,1047.14,1061.00,1045.15
Nov-05-2009,1066.63,1047.30,1066.65,1047.30
Nov-06-2009,1069.30,1064.95,1071.48,1059.32
Nov-09-2009,1093.08,1072.31,1093.19,1072.31
Nov-10-2009,1093.01,1091.86,1096.42,1087.40
Nov-11-2009,1098.51,1096.04,1105.37,1093.81
Nov-12-2009,1087.24,1098.31,1101.97,1084.90
Nov-13-2009,1093.48,1087.59,1097.79,1085.33
Nov-16-2009,1109.30,1094.13,1113.69,1094.13
Nov-17-2009,1110.32,1109.22,1110.52,1102.19
Nov-18-2009,1109.80,1109.44,1111.10,1102.70
Nov-19-2009,1094.90,1106.44,1106.44,1088.40
Nov-20-2009,1091.38,1094.66,1094.66,1086.81
Nov-24-2009,1105.65,1105.83,1107.56,1097.63
Nov-25-2009,1110.63,1106.49,1111.18,1104.75
Nov-26-2009,1091.49,1105.47,1105.47,1083.74
Nov-27-2009,1091.49,1105.47,1105.47,1083.74
Nov-30-2009,1095.63,1091.07,1097.24,1086.25
Dec-01-2009,1108.86,1098.89,1112.28,1098.89
Dec-02-2009,1109.24,1109.03,1115.58,1105.29
Dec-03-2009,1099.92,1110.59,1117.28,1098.74
Dec-04-2009,1105.98,1100.43,1119.13,1096.52
Dec-07-2009,1103.25,1105.52,1110.72,1100.83
Dec-08-2009,1091.94,1103.04,1103.04,1088.61
Dec-09-2009,1095.95,1091.07,1097.04,1085.89
Dec-10-2009,1102.35,1098.69,1106.25,1098.69
Dec-11-2009,1106.41,1103.96,1108.50,1101.34
Dec-14-2009,1114.11,1107.84,1114.76,1107.84
Dec-15-2009,1107.93,1114.11,1114.11,1105.35
Dec-16-2009,1109.18,1108.61,1116.21,1107.96
Dec-17-2009,1096.08,1106.36,1106.36,1095.88
Dec-18-2009,1102.47,1097.86,1103.74,1093.88
Dec-21-2009,1114.05,1105.31,1117.68,1105.31
Dec-22-2009,1118.02,1114.51,1120.27,1114.51
Dec-24-2009,1126.48,1121.08,1126.48,1121.08
Dec-25-2009,1127.78,1127.53,1130.38,1123.51
Dec-28-2009,1127.78,1127.53,1130.38,1123.51
Dec-29-2009,1126.20,1128.55,1130.38,1126.08
Dec-30-2009,1126.42,1125.53,1126.42,1121.94
Jan-04-2010,1132.99,1116.56,1133.87,1116.56
Jan-05-2010,1136.52,1132.66,1136.63,1129.66
Jan-06-2010,1137.14,1135.71,1139.19,1133.95
Jan-07-2010,1141.69,1136.27,1142.46,1131.32
Jan-08-2010,1144.98,1140.52,1145.39,1136.22
Jan-12-2010,1136.22,1143.81,1143.81,1131.77
Jan-13-2010,1145.68,1137.31,1148.40,1133.18
Jan-14-2010,1148.46,1145.68,1150.41,1143.80
Jan-15-2010,1136.03,1147.72,1147.77,1131.39
Jan-18-2010,1150.23,1136.03,1150.45,1135.77
Jan-19-2010,1150.23,1136.03,1150.45,1135.77
Jan-20-2010,1138.04,1147.95,1147.95,1129.25
Jan-21-2010,1116.48,1138.68,1141.58,1114.84
Jan-22-2010,1091.76,1115.49,1115.49,1090.18
Jan-25-2010,1096.78,1092.40,1102.97,1092.40
Jan-26-2010,1092.17,1095.80,1103.69,1089.86
Jan-27-2010,1097.50,1091.94,1099.51,1083.11
Jan-28-2010,1084.53,1096.93,1100.22,1078.46
Jan-29-2010,1073.87,1087.61,1096.45,1071.59
Feb-01-2010,1089.19,1073.89,1089.38,1073.89
Feb-02-2010,1103.32,1090.05,1104.73,1087.96
Feb-03-2010,1097.28,1100.67,1102.72,1093.97
Feb-04-2010,1063.11,1097.25,1097.25,1062.78
Feb-05-2010,1066.19,1064.12,1067.13,1044.50
Feb-08-2010,1056.74,1065.51,1071.20,1056.51
Feb-09-2010,1070.52,1060.06,1079.28,1060.06
Feb-10-2010,1068.13,1069.68,1073.67,1059.34
Feb-12-2010,1075.51,1075.95,1077.81,1062.97
Feb-15-2010,1094.87,1079.13,1095.67,1079.13
Feb-16-2010,1094.87,1079.13,1095.67,1079.13
Feb-17-2010,1099.51,1096.14,1101.03,1094.72
Feb-18-2010,1106.75,1099.03,1108.24,1097.48
Feb-19-2010,1109.17,1105.49,1112.42,1100.80
Feb-22-2010,1108.01,1110.00,1112.29,1105.38
Feb-23-2010,1094.60,1107.49,1108.58,1092.18
Feb-24-2010,1105.24,1095.89,1106.42,1095.50
Feb-25-2010,1102.94,1101.24,1103.50,1086.02
Feb-26-2010,1104.49,1103.10,1107.24,1097.56
Mar-01-2010,1115.71,1105.36,1116.11,1105.36
Mar-02-2010,1118.31,1117.01,1123.46,1116.51
Mar-03-2010,1118.79,1119.36,1125.64,1116.58
Mar-04-2010,1122.97,1119.12,1123.73,1116.66
Mar-05-2010,1138.70,1125.12,1139.38,1125.12
Mar-08-2010,1138.50,1138.40,1141.05,1136.77
Mar-09-2010,1140.45,1137.56,1145.37,1134.90
Mar-10-2010,1145.61,1140.22,1148.26,1140.09
Mar-11-2010,1150.24,1143.96,1150.24,1138.99
Mar-12-2010,1149.99,1151.71,1153.41,1146.97
Mar-15-2010,1150.51,1148.53,1150.98,1141.45
Mar-16-2010,1159.46,1150.83,1160.28,1150.35
Mar-17-2010,1166.21,1159.94,1169.84,1159.94
Mar-18-2010,1165.83,1166.13,1167.77,1161.16
Mar-19-2010,1159.90,1166.68,1169.20,1155.33
Mar-23-2010,1174.17,1166.47,1174.72,1163.83
Mar-24-2010,1167.72,1172.70,1173.04,1166.01
Mar-25-2010,1165.73,1170.03,1180.69,1165.09
Mar-26-2010,1166.59,1167.58,1173.93,1161.48
Mar-29-2010,1173.22,1167.71,1174.85,1167.71
Mar-30-2010,1173.27,1173.75,1177.83,1168.92
Mar-31-2010,1169.43,1171.75,1174.56,1165.77
Apr-01-2010,1178.10,1171.23,1181.43,1170.69
Apr-02-2010,1187.44,1178.71,1187.73,1178.71
Apr-05-2010,1187.44,1178.71,1187.73,1178.71
Apr-06-2010,1189.44,1186.01,1191.80,1182.77
Apr-07-2010,1182.45,1188.23,1189.60,1177.25
Apr-08-2010,1186.44,1181.75,1188.55,1175.12
Apr-09-2010,1194.37,1187.47,1194.66,1187.15
Apr-12-2010,1196.48,1194.94,1199.20,1194.71
Apr-13-2010,1197.30,1195.94,1199.04,1188.82
Apr-14-2010,1210.65,1198.69,1210.65,1198.69
Apr-15-2010,1211.67,1210.77,1213.92,1208.50
Apr-16-2010,1192.13,1210.17,1210.17,1186.77
Apr-19-2010,1197.52,1192.06,1197.87,1183.68
Apr-20-2010,1207.17,1199.04,1208.58,1199.04
Apr-21-2010,1205.94,1207.16,1210.99,1198.85
Apr-22-2010,1208.67,1202.52,1210.27,1190.19
Apr-23-2010,1217.28,1207.87,1217.28,1205.10
Apr-26-2010,1212.05,1217.07,1219.80,1211.07
Apr-27-2010,1183.71,1209.92,1211.38,1181.62
Apr-28-2010,1191.36,1184.59,1195.05,1181.81
Apr-30-2010,1186.69,1206.77,1207.99,1186.32
May-06-2010,1128.15,1164.38,1167.58,1065.79
May-07-2010,1110.88,1127.04,1135.13,1094.15
May-10-2010,1159.73,1122.27,1163.85,1122.27
May-11-2010,1155.79,1156.39,1170.48,1147.71
May-12-2010,1171.67,1155.43,1172.87,1155.43
May-13-2010,1157.44,1170.04,1173.57,1156.14
May-14-2010,1135.68,1157.19,1157.19,1126.14
May-17-2010,1136.94,1136.52,1141.88,1114.96
May-18-2010,1120.80,1138.78,1148.66,1117.20
May-19-2010,1115.05,1119.57,1124.27,1100.66
May-20-2010,1071.59,1107.34,1107.34,1071.58
May-21-2010,1087.69,1067.26,1090.16,1055.90
May-24-2010,1073.65,1084.78,1089.95,1072.70
May-25-2010,1074.03,1067.42,1074.75,1040.78
