Date,Close,Open,High,Low
Feb-18-2009,34.62,35.02,36.22,34.13
Feb-19-2009,39.48,34.75,39.85,34.59
Feb-20-2009,38.94,38.86,39.5,36.91
Feb-23-2009,38.44,39.73,41.49,37.87
Feb-24-2009,39.96,38.1,40.13,37.65
Feb-25-2009,42.5,39.92,42.83,39.4
Feb-26-2009,45.22,42.39,45.3,42.27
Feb-27-2009,44.76,44.59,44.91,42.55
Mar-02-2009,40.15,44.34,44.49,39.84
Mar-03-2009,41.65,40.1,42.07,39.44
Mar-04-2009,45.38,41.38,45.76,41.04
Mar-05-2009,43.61,45.42,45.7,42.86
Mar-06-2009,45.52,43.61,46.3,43.45
Mar-09-2009,47.07,45.76,48.83,44.97
Mar-10-2009,45.71,47.25,48.32,45.33
Mar-11-2009,42.33,45.57,46.04,42.08
Mar-12-2009,47.03,42.73,47.22,42.51
Mar-13-2009,46.25,47.21,48.14,45.6
Mar-16-2009,47.35,45.2,47.63,43.62
Mar-17-2009,49.16,47.06,49.82,46.53
Mar-18-2009,48.14,48.67,49.87,46.92
Mar-19-2009,51.61,49.73,52.25,48.78
Mar-23-2009,53.8,52.13,54.05,51.62
Mar-24-2009,53.98,53.83,54.2,52.45
Mar-25-2009,52.77,53.73,54.18,51.86
Mar-26-2009,54.34,52.84,54.66,52.76
Mar-27-2009,52.38,54.0,54.28,51.64
Mar-30-2009,48.41,52.25,52.25,48.11
Mar-31-2009,49.66,48.64,50.0,47.77
Apr-01-2009,48.39,48.96,48.96,47.26
Apr-02-2009,52.64,48.45,52.87,48.45
Apr-03-2009,52.51,52.36,53.9,51.02
Apr-06-2009,51.05,52.4,53.6,49.81
Apr-07-2009,49.15,51.39,51.82,48.4
Apr-08-2009,49.38,48.47,51.3,47.37
Apr-09-2009,52.24,49.96,52.45,49.72
Apr-10-2009,50.05,52.0,52.15,48.84
Apr-13-2009,50.05,52.0,52.15,48.84
Apr-14-2009,49.41,49.96,51.12,48.85
Apr-15-2009,49.25,49.16,50.79,48.91
Apr-16-2009,49.98,49.7,50.48,49.11
Apr-17-2009,50.33,49.93,51.37,49.41
Apr-20-2009,45.88,50.16,50.31,45.44
Apr-21-2009,46.51,45.26,47.2,43.83
Apr-22-2009,48.85,48.68,49.09,47.7
Apr-23-2009,49.62,48.49,49.92,48.37
Apr-24-2009,51.55,49.65,51.75,49.06
Apr-27-2009,50.14,51.45,51.45,48.01
Apr-28-2009,49.92,50.1,50.19,48.55
Apr-30-2009,51.12,50.79,51.94,50.21
May-01-2009,53.2,50.95,53.65,50.43
May-07-2009,56.71,56.3,58.57,55.46
May-08-2009,58.63,56.5,58.75,56.15
May-11-2009,58.5,58.49,58.63,56.78
May-12-2009,58.85,58.1,60.08,57.81
May-13-2009,58.02,59.29,59.9,57.41
May-14-2009,58.62,57.73,59.0,56.55
May-15-2009,56.34,58.54,58.88,56.07
May-18-2009,59.03,56.47,59.33,56.12
May-19-2009,59.65,59.16,60.48,58.55
May-20-2009,62.04,60.18,62.26,59.86
May-21-2009,61.05,61.68,61.87,59.92
May-22-2009,61.67,61.05,61.98,60.5
May-25-2009,62.45,61.5,62.54,59.53
May-26-2009,62.45,61.5,62.54,59.53
May-27-2009,63.45,62.87,63.82,62.19
May-28-2009,65.08,62.91,65.44,62.75
May-29-2009,66.31,64.77,66.64,64.68
Jun-01-2009,68.58,66.48,68.68,66.23
Jun-02-2009,68.55,68.04,69.05,67.5
Jun-03-2009,66.12,68.25,68.95,64.95
Jun-04-2009,68.81,66.09,69.6,65.92
Jun-05-2009,68.44,68.73,70.32,67.54
Jun-08-2009,68.09,68.32,68.95,66.78
Jun-09-2009,70.01,68.69,70.69,68.43
Jun-10-2009,71.33,70.51,71.79,70.43
Jun-11-2009,72.68,71.46,73.23,71.32
Jun-12-2009,72.04,72.43,72.63,70.8
Jun-15-2009,70.62,72.2,72.35,69.58
Jun-16-2009,70.47,70.31,72.77,69.8
Jun-17-2009,71.03,70.26,71.28,69.0
Jun-18-2009,71.37,70.82,71.75,70.22
Jun-19-2009,69.55,71.35,72.3,68.9
Jun-22-2009,66.93,69.89,69.89,66.25
Jun-23-2009,69.24,67.15,69.68,66.37
Jun-24-2009,68.67,68.55,69.86,68.06
Jun-25-2009,70.23,68.29,70.93,68.11
Jun-26-2009,69.16,70.34,71.29,68.81
Jun-29-2009,71.49,69.25,71.92,68.36
Jun-30-2009,69.89,71.6,73.38,68.9
Jul-01-2009,69.31,70.45,71.85,68.52
Jul-02-2009,66.73,69.22,69.74,66.26
Jul-03-2009,64.05,66.49,67.17,63.4
Jul-06-2009,64.05,66.49,67.17,63.4
Jul-07-2009,62.93,64.19,64.91,62.21
Jul-08-2009,60.14,62.31,62.68,60.01
Jul-09-2009,60.41,60.38,61.62,59.25
Jul-10-2009,59.89,60.45,60.89,58.72
Jul-13-2009,59.69,59.86,60.67,58.32
Jul-14-2009,59.52,60.14,61.46,59.15
Jul-15-2009,61.54,59.79,62.0,59.65
Jul-16-2009,62.02,62.0,62.25,60.29
Jul-17-2009,63.56,62.24,63.99,61.04
Jul-21-2009,64.72,64.2,65.53,63.51
Jul-22-2009,65.4,65.03,65.77,63.76
Jul-23-2009,67.16,65.4,67.49,64.4
Jul-24-2009,68.05,66.62,68.2,66.46
Jul-27-2009,68.38,68.05,68.99,67.6
Jul-28-2009,67.23,68.26,68.86,66.48
Jul-29-2009,63.35,66.68,67.01,62.7
Jul-30-2009,66.94,62.86,67.29,62.76
Jul-31-2009,69.45,66.69,69.74,64.96
Aug-03-2009,71.58,69.3,72.2,69.09
Aug-04-2009,71.42,71.34,71.95,70.16
Aug-05-2009,71.97,71.82,72.1,69.71
Aug-06-2009,71.94,71.83,72.42,70.18
Aug-07-2009,70.93,71.81,72.84,70.38
Aug-10-2009,70.6,70.67,71.57,70.09
Aug-11-2009,69.45,70.76,71.25,68.71
Aug-12-2009,70.16,69.67,71.13,68.84
Aug-13-2009,70.52,70.54,72.21,70.05
Aug-14-2009,67.51,70.9,71.6,67.12
Aug-17-2009,66.75,67.69,67.69,65.23
Aug-18-2009,69.19,66.8,70.29,66.11
Aug-19-2009,72.42,70.25,72.8,68.05
Aug-20-2009,72.54,72.15,72.88,71.65
Aug-21-2009,73.89,72.88,74.72,72.03
Aug-24-2009,74.37,73.75,74.81,73.57
Aug-25-2009,72.05,73.97,75.0,71.11
Aug-26-2009,71.43,71.35,72.64,70.67
Aug-27-2009,72.49,71.36,72.95,69.83
Aug-28-2009,72.74,72.86,73.52,71.78
Aug-31-2009,69.96,71.0,73.36,69.13
Sep-01-2009,68.05,69.85,71.37,68.0
Sep-02-2009,68.05,67.7,68.8,67.05
Sep-03-2009,67.96,68.15,69.4,67.66
Sep-04-2009,68.02,68.19,68.78,67.12
Sep-07-2009,71.1,67.87,71.79,67.54
Sep-08-2009,71.1,67.87,71.79,67.54
Sep-09-2009,71.31,71.33,72.52,70.66
Sep-10-2009,71.94,71.64,72.44,70.86
Sep-11-2009,69.29,72.05,72.9,68.82
Sep-14-2009,68.86,69.15,69.51,68.02
Sep-15-2009,70.93,68.78,71.19,68.48
Sep-16-2009,72.51,70.4,72.56,70.14
Sep-17-2009,72.47,72.31,73.16,71.66
Sep-18-2009,72.04,72.4,72.66,71.27
Sep-24-2009,65.89,68.33,68.77,65.6
Sep-25-2009,66.02,65.92,67.09,65.05
Sep-28-2009,66.84,66.15,67.54,65.41
Sep-29-2009,66.71,67.11,67.33,65.82
Sep-30-2009,70.61,66.71,70.72,66.22
Oct-01-2009,70.82,70.4,71.39,69.13
Oct-02-2009,69.95,70.35,70.69,68.32
Oct-05-2009,70.41,69.81,71.0,68.05
Oct-06-2009,70.88,70.26,71.97,70.06
Oct-07-2009,69.57,71.16,71.76,68.88
Oct-08-2009,71.69,69.8,72.55,69.17
Oct-09-2009,71.77,71.42,72.35,70.62
Oct-13-2009,74.15,73.17,74.55,72.83
Oct-14-2009,75.18,74.4,75.53,74.4
Oct-15-2009,77.58,75.34,77.97,74.79
Oct-16-2009,78.53,77.76,78.75,76.82
Oct-19-2009,79.61,78.56,79.69,78.05
Oct-20-2009,79.09,79.61,80.05,78.05
Oct-21-2009,81.37,78.69,82.0,77.64
Oct-22-2009,81.19,81.04,81.5,79.86
Oct-23-2009,80.5,81.26,81.78,79.55
Oct-26-2009,78.68,79.65,81.58,77.97
Oct-27-2009,79.55,78.68,79.89,77.81
Oct-28-2009,77.46,79.47,79.83,77.06
Oct-29-2009,79.87,78.75,80.46,77.03
Oct-30-2009,77.0,79.98,80.21,76.85
Nov-02-2009,78.13,77.02,78.66,76.56
Nov-04-2009,80.4,79.47,81.06,79.12
Nov-05-2009,79.62,80.29,80.52,79.34
Nov-06-2009,77.43,79.8,80.34,76.71
Nov-09-2009,79.43,77.87,80.19,77.77
Nov-10-2009,79.05,79.24,80.51,77.89
Nov-11-2009,79.28,78.88,80.1,78.57
Nov-12-2009,76.94,79.25,79.69,76.52
Nov-13-2009,76.35,76.78,77.67,75.57
Nov-16-2009,78.9,76.58,79.43,76.35
Nov-17-2009,79.14,78.93,79.73,78.14
Nov-18-2009,79.58,79.38,80.33,78.67
Nov-19-2009,77.46,79.63,79.87,77.06
Nov-20-2009,76.72,77.59,77.99,76.2
Nov-24-2009,76.02,77.45,77.8,75.6
Nov-25-2009,77.96,75.83,78.09,75.5
Nov-26-2009,76.05,77.8,77.94,72.39
Nov-27-2009,76.05,77.8,77.94,72.39
Nov-30-2009,77.28,76.05,78.0,75.13
Dec-01-2009,78.37,77.35,79.04,77.01
Dec-02-2009,76.6,77.9,78.59,76.22
Dec-03-2009,76.46,76.51,77.5,75.54
Dec-04-2009,75.47,75.83,77.9,74.85
Dec-07-2009,73.93,75.8,76.1,73.7
Dec-08-2009,72.62,74.0,74.39,72.43
Dec-09-2009,70.67,73.12,73.87,70.13
Dec-10-2009,70.54,70.8,71.39,69.81
Dec-11-2009,69.87,70.57,71.2,69.46
Dec-14-2009,69.51,69.63,70.22,68.59
Dec-15-2009,70.69,69.57,71.15,69.31
Dec-16-2009,72.66,70.78,73.55,70.59
Dec-17-2009,72.65,72.74,73.13,71.21
Dec-18-2009,73.36,72.6,74.69,72.55
Dec-21-2009,72.47,73.05,74.32,71.99
Dec-22-2009,74.4,73.43,74.91,72.72
Dec-24-2009,78.05,76.59,78.25,76.19
Dec-25-2009,78.77,77.92,79.12,77.76
Dec-28-2009,78.77,77.92,79.12,77.76
Dec-29-2009,78.87,78.66,79.39,78.02
Dec-30-2009,79.28,78.8,79.8,78.46
Jan-04-2010,81.51,79.63,81.79,79.63
Jan-05-2010,81.77,81.63,82.0,80.95
Jan-06-2010,83.18,81.43,83.52,80.85
Jan-07-2010,82.66,83.2,83.36,82.26
Jan-08-2010,82.75,82.65,83.47,81.8
Jan-12-2010,80.79,82.07,82.34,79.91
Jan-13-2010,79.65,80.06,80.67,78.37
Jan-14-2010,79.39,79.63,80.36,78.92
Jan-15-2010,78.0,79.2,79.31,77.7
Jan-18-2010,79.02,77.85,79.15,76.76
Jan-19-2010,79.02,77.85,79.15,76.76
Jan-20-2010,77.62,78.88,79.03,76.96
Jan-21-2010,76.08,77.56,78.36,75.66
Jan-22-2010,74.54,75.84,76.5,74.01
Jan-25-2010,75.26,74.24,75.42,74.06
Jan-26-2010,74.71,75.28,75.39,73.82
Jan-27-2010,73.67,74.69,75.09,72.65
Jan-28-2010,73.64,73.75,74.49,72.93
Jan-29-2010,72.89,73.89,74.82,72.43
Feb-01-2010,74.43,72.84,74.99,72.49
Feb-02-2010,77.23,74.94,77.41,74.4
Feb-03-2010,76.98,76.99,78.04,76.52
Feb-04-2010,73.14,77.09,77.17,72.42
Feb-05-2010,71.19,73.04,73.94,69.5
Feb-08-2010,71.89,72.18,72.39,70.77
Feb-09-2010,73.75,71.68,74.15,71.32
Feb-10-2010,74.52,73.79,74.97,72.6
Feb-12-2010,74.13,75.3,75.35,72.66
Feb-15-2010,77.01,74.02,77.42,73.71
Feb-16-2010,77.01,74.02,77.42,73.71
Feb-17-2010,77.33,77.32,77.82,76.53
Feb-18-2010,79.06,77.29,79.29,76.32
Feb-19-2010,79.81,78.37,80.1,77.76
Feb-22-2010,80.16,80.1,80.51,79.45
Feb-23-2010,78.86,80.03,80.39,78.22
Feb-24-2010,80.0,79.13,80.45,78.25
Feb-25-2010,78.17,80.31,80.32,77.05
Feb-26-2010,79.66,78.33,80.05,77.82
Mar-01-2010,78.7,79.84,80.62,78.06
Mar-02-2010,79.68,78.88,80.95,78.26
Mar-03-2010,80.87,79.64,81.23,79.44
Mar-04-2010,80.21,81.01,81.09,79.7
Mar-05-2010,81.5,80.58,82.07,80.47
Mar-08-2010,81.87,81.79,82.41,80.75
Mar-09-2010,81.49,81.75,81.91,80.16
Mar-10-2010,82.09,81.38,83.03,80.81
Mar-11-2010,82.11,81.98,82.38,81.33
Mar-12-2010,81.24,82.2,83.16,80.57
Mar-15-2010,79.8,81.13,81.31,79.13
Mar-16-2010,81.7,79.84,82.1,79.32
Mar-17-2010,82.93,82.05,83.09,81.72
Mar-18-2010,82.2,82.85,82.85,81.68
Mar-19-2010,80.68,82.17,82.17,79.86
Mar-23-2010,81.91,81.81,82.2,80.85
Mar-24-2010,80.61,81.58,81.64,79.88
Mar-25-2010,80.53,80.25,81.48,80.1
Mar-26-2010,80.0,80.13,81.46,79.54
Mar-29-2010,82.17,80.24,82.78,80.18
Mar-30-2010,82.37,82.5,82.74,81.77
Mar-31-2010,83.76,82.5,83.85,82.22
Apr-01-2010,84.87,83.36,85.37,83.21
Apr-02-2010,86.62,85.31,86.9,85.06
Apr-05-2010,86.62,85.31,86.9,85.06
Apr-06-2010,86.84,86.74,87.09,86.13
Apr-07-2010,85.88,86.76,87.0,85.52
Apr-08-2010,85.39,85.64,85.88,84.38
Apr-09-2010,84.92,85.56,86.37,84.12
Apr-12-2010,84.34,85.17,85.71,84.08
Apr-13-2010,84.05,84.36,84.42,82.51
Apr-14-2010,85.84,83.82,86.39,83.71
Apr-15-2010,85.51,85.91,86.27,85.27
Apr-16-2010,83.24,85.35,85.44,82.52
Apr-19-2010,81.45,82.92,83.0,80.53
Apr-20-2010,83.45,81.69,83.65,81.51
Apr-21-2010,83.68,84.03,84.64,82.92
Apr-22-2010,83.7,83.47,84.07,81.73
Apr-23-2010,85.12,83.75,85.19,82.92
Apr-26-2010,84.2,85.22,85.63,83.73
Apr-27-2010,82.44,83.89,84.33,81.7
Apr-28-2010,83.22,81.84,83.44,81.29
Apr-30-2010,86.15,85.58,86.5,85.16
May-06-2010,77.11,79.63,80.39,74.58
May-07-2010,75.11,76.95,78.19,74.51
May-10-2010,76.8,76.11,78.51,75.8
May-11-2010,76.37,77.26,77.68,75.36
May-12-2010,75.65,75.89,77.0,74.75
May-13-2010,74.4,75.47,76.45,73.62
May-14-2010,71.61,73.99,74.13,70.83
May-17-2010,70.08,71.79,72.25,69.27
May-18-2010,69.41,70.5,72.52,68.91
May-19-2010,69.87,69.11,71.43,67.9
May-20-2010,68.01,71.2,71.29,64.24
May-21-2010,70.04,69.52,71.23,69.0
May-24-2010,70.21,70.62,70.96,69.57
May-25-2010,68.75,69.9,70.04,67.15
May-26-2010,71.51,70.06,71.7,69.21
May-27-2010,74.55,70.74,74.95,70.67
May-28-2010,73.97,74.9,75.72,73.13
May-31-2010,72.58,73.97,75.33,71.64
Jun-01-2010,72.58,73.97,75.33,71.64
Jun-02-2010,72.86,71.94,73.93,71.68
Jun-03-2010,74.61,73.7,74.95,72.32
Jun-04-2010,71.51,74.61,75.42,70.73
Jun-07-2010,71.44,70.35,72.49,69.51
Jun-08-2010,71.99,71.16,72.6,70.75
Jun-09-2010,74.38,72.51,74.96,72.03
Jun-10-2010,75.48,73.87,76.3,73.72
Jun-11-2010,73.78,75.52,75.64,73.26
Jun-14-2010,75.12,74.06,75.99,74.04
Jun-15-2010,76.94,74.77,77.16,74.62
Jun-16-2010,77.67,77.06,78.13,76.06
Jun-17-2010,76.79,77.45,77.79,76.17
Jun-18-2010,77.18,76.55,77.45,75.56
Jun-21-2010,77.82,77.5,78.92,76.88
Jun-22-2010,77.21,77.35,78.1,76.53
Jun-23-2010,76.35,77.52,77.83,75.17
Jun-24-2010,76.51,76.0,76.57,75.32
Jun-25-2010,78.86,76.56,79.19,75.9
Jun-28-2010,78.25,79.0,79.38,77.72
Jun-29-2010,75.94,78.15,78.32,75.21
Jun-30-2010,75.63,75.46,76.83,74.39
Jul-01-2010,72.95,75.37,75.4,72.05
Jul-02-2010,72.14,72.67,73.38,71.62
Jul-05-2010,71.98,72.06,73.86,71.09
Jul-06-2010,71.98,72.06,73.86,71.09
Jul-07-2010,74.07,72.07,74.92,71.44
Jul-08-2010,75.44,74.85,76.0,74.38
Jul-09-2010,76.09,75.85,76.48,75.0
Jul-12-2010,74.95,76.3,76.43,74.52
Jul-13-2010,77.15,75.06,77.37,74.25
Jul-14-2010,77.04,77.13,78.15,76.38
Jul-15-2010,76.62,76.76,77.66,75.33
Jul-16-2010,76.01,76.82,77.15,75.25
Jul-20-2010,77.44,76.4,77.57,75.65
Jul-21-2010,76.56,77.85,78.57,76.2
Jul-22-2010,79.3,76.43,79.42,76.16
Jul-23-2010,78.98,79.27,79.6,78.4
Jul-26-2010,78.98,78.98,79.33,78.06
Jul-27-2010,77.5,78.92,79.69,76.79
Jul-30-2010,78.95,78.25,79.05,76.83
Aug-02-2010,81.34,78.95,81.77,78.83
Aug-03-2010,82.55,81.41,82.64,81.11
Aug-04-2010,82.47,82.42,82.97,81.62
Aug-05-2010,82.01,82.44,82.48,81.56
Aug-06-2010,80.7,82.12,82.67,80.04
Aug-09-2010,81.48,80.91,81.76,80.71
Aug-10-2010,80.25,81.44,81.62,79.2
Aug-11-2010,78.02,80.22,80.44,77.25
Aug-12-2010,75.74,77.31,77.97,75.52
Aug-13-2010,75.39,75.75,76.74,75.01
Aug-16-2010,75.24,75.6,75.95,74.86
Aug-17-2010,75.77,75.06,76.63,75.01
Aug-18-2010,75.42,75.45,75.74,73.83
Aug-19-2010,74.43,75.27,76.1,73.96
Aug-20-2010,73.46,74.45,74.6,73.19
Aug-23-2010,73.1,73.9,74.48,72.75
Aug-24-2010,71.63,72.95,73.05,71.32
Aug-25-2010,72.52,71.47,72.97,70.76
Aug-26-2010,73.36,72.82,73.98,72.54
Aug-27-2010,75.17,73.18,75.59,72.04
Aug-30-2010,74.7,75.5,75.58,74.01
Aug-31-2010,71.92,74.07,74.73,71.53
Sep-01-2010,73.91,71.7,74.48,71.67
Sep-02-2010,75.02,73.91,75.14,73.11
Sep-03-2010,74.6,74.93,75.44,73.2
Sep-06-2010,74.09,74.3,74.63,72.63
Sep-07-2010,74.09,74.3,74.63,72.63
Sep-08-2010,74.67,73.91,75.39,73.37
Sep-09-2010,74.25,74.92,75.96,73.88
Sep-10-2010,76.45,74.4,76.73,74.37
Sep-13-2010,77.19,76.36,78.04,76.36
Sep-14-2010,76.8,77.17,77.99,76.21
Sep-15-2010,76.02,76.64,76.65,74.66
Sep-16-2010,74.57,75.76,75.99,74.11
Sep-17-2010,73.66,74.47,75.25,72.75
Sep-21-2010,73.52,74.57,74.6,72.81
Sep-22-2010,74.71,74.79,76.0,73.84
Sep-24-2010,76.49,74.95,76.68,74.66
Sep-27-2010,76.52,76.47,77.17,75.52
Sep-28-2010,76.18,76.23,77.12,75.53
Sep-29-2010,77.86,76.2,78.13,75.6
Sep-30-2010,79.97,77.91,80.18,77.55
Oct-01-2010,81.58,79.84,81.75,79.7
Oct-04-2010,81.47,81.68,82.38,80.77
Oct-05-2010,82.82,81.37,82.99,81.15
Oct-06-2010,83.23,82.6,84.09,82.29
Oct-07-2010,81.67,83.27,84.43,81.0
Oct-08-2010,82.66,81.43,83.13,80.3
Oct-12-2010,81.67,81.94,82.33,80.88
Oct-13-2010,83.01,81.72,83.45,81.68
Oct-14-2010,82.69,83.23,84.12,82.21
Oct-15-2010,81.25,82.77,83.33,80.75
Oct-18-2010,83.08,81.38,83.28,80.35
Oct-19-2010,79.49,82.95,83.21,79.25
Oct-20-2010,81.77,79.48,82.03,79.35
Oct-21-2010,80.56,82.55,82.7,80.09
Oct-22-2010,81.69,80.73,82.07,80.41
Oct-25-2010,82.52,82.01,83.28,81.45
Oct-26-2010,82.55,82.47,82.88,81.81
Oct-27-2010,81.94,82.48,82.69,80.52
Oct-28-2010,82.18,81.99,82.64,81.5
Oct-29-2010,81.43,81.92,82.12,80.56
Nov-01-2010,82.95,81.45,83.86,81.32
Nov-02-2010,83.9,82.88,84.47,82.83
Nov-04-2010,86.49,85.09,86.83,84.92
Nov-05-2010,86.85,86.6,87.43,85.96
Nov-08-2010,87.06,87.39,87.49,85.96
Nov-09-2010,86.72,86.75,87.63,85.48
Nov-10-2010,87.81,86.45,88.21,86.1
Nov-11-2010,87.81,87.85,88.63,87.54
Nov-12-2010,84.88,87.73,87.85,84.52
Nov-15-2010,84.86,84.87,85.77,84.48
Nov-16-2010,82.34,84.58,84.74,82.03
Nov-17-2010,80.44,82.44,82.67,80.06
Nov-18-2010,81.85,80.45,82.35,80.44
Nov-19-2010,81.51,82.24,82.75,80.59
Nov-22-2010,81.74,82.15,82.87,80.68
Nov-24-2010,83.86,80.99,84.25,80.97
Nov-25-2010,83.76,84.21,84.53,82.78
Nov-26-2010,83.76,84.21,84.53,82.78
Nov-29-2010,85.73,83.9,85.9,83.59
Nov-30-2010,84.11,85.81,85.9,83.55
Dec-01-2010,86.75,83.66,86.95,83.63
Dec-02-2010,88.0,86.8,88.13,86.27
Dec-03-2010,89.19,87.94,89.49,87.14
Dec-06-2010,89.38,89.44,89.76,88.56
Dec-07-2010,88.69,88.92,90.76,88.04
Dec-08-2010,88.28,88.35,88.99,87.33
Dec-09-2010,88.37,88.55,89.42,87.71
Dec-10-2010,87.79,88.51,89.0,87.1
Dec-13-2010,88.61,87.68,89.49,87.44
Dec-14-2010,88.28,88.19,88.95,87.74
Dec-15-2010,88.62,88.28,89.09,86.83
Dec-16-2010,87.7,88.48,88.65,87.63
Dec-17-2010,88.02,87.87,88.52,87.01
Dec-20-2010,88.81,88.18,88.98,87.26
Dec-21-2010,89.82,89.22,90.1,89.06
Dec-22-2010,90.48,89.99,90.8,89.85
Dec-24-2010,91.0,91.07,91.88,90.51
Dec-27-2010,91.0,91.07,91.88,90.51
Dec-28-2010,91.49,90.79,91.67,90.75
Dec-29-2010,91.12,91.27,91.53,90.8
Dec-30-2010,89.84,90.98,91.4,89.02
Jan-04-2011,89.38,91.5,92.07,88.36
Jan-05-2011,90.3,89.29,90.84,88.1
Jan-06-2011,88.38,90.47,90.71,87.85
Jan-07-2011,88.03,88.18,89.48,87.25
Jan-11-2011,91.11,89.31,91.39,88.93
Jan-12-2011,91.86,91.18,92.39,90.79
Jan-13-2011,91.4,92.0,92.37,90.75
Jan-14-2011,91.54,90.99,91.69,90.1
Jan-17-2011,91.38,91.51,91.9,90.55
Jan-18-2011,91.38,91.51,91.9,90.55
Jan-19-2011,90.86,91.34,92.1,90.47
Jan-20-2011,88.86,90.7,90.86,88.0
Jan-21-2011,89.11,89.45,90.22,88.87
Jan-24-2011,87.87,89.26,89.63,87.27
Jan-25-2011,86.19,87.7,87.85,86.12
Jan-26-2011,87.33,86.23,87.79,86.03
Jan-27-2011,85.64,87.55,87.66,85.21
Jan-28-2011,89.34,85.28,89.73,85.11
Jan-31-2011,92.19,89.97,92.84,88.4
Feb-01-2011,90.77,92.2,92.45,90.33
Feb-02-2011,90.86,90.51,91.78,90.1
Feb-03-2011,90.54,90.93,92.05,90.0
Feb-04-2011,89.03,90.63,91.67,88.45
Feb-07-2011,87.48,89.06,89.54,87.18
Feb-08-2011,86.94,87.41,88.11,85.88
Feb-09-2011,86.71,87.35,87.95,86.36
Feb-10-2011,86.73,86.93,87.9,85.96
Feb-14-2011,84.81,85.5,86.52,84.58
Feb-15-2011,84.32,84.84,85.97,83.85
Feb-16-2011,84.99,84.44,85.95,84.12
Feb-17-2011,86.36,85.25,86.63,84.38
Feb-18-2011,86.2,86.4,87.88,85.65
Feb-21-2011,93.57,86.33,94.49,86.25
Feb-22-2011,93.57,86.33,94.49,86.25
Feb-23-2011,98.1,95.68,100.0,95.14
Feb-24-2011,97.28,98.97,103.41,95.62
Feb-25-2011,97.88,96.63,99.2,96.17
Feb-28-2011,96.97,98.5,99.96,96.71
Mar-01-2011,99.63,96.97,100.69,96.37
Mar-02-2011,102.23,100.48,102.5,99.21
Mar-03-2011,101.91,102.39,102.94,100.15
Mar-04-2011,104.42,101.7,105.17,101.54
Mar-07-2011,105.44,104.65,106.95,104.25
Mar-08-2011,105.02,104.85,105.79,103.33
Mar-09-2011,104.38,104.96,105.92,103.9
Mar-10-2011,102.7,104.45,105.06,100.62
Mar-11-2011,101.16,102.64,103.0,99.01
Mar-14-2011,101.19,100.31,101.89,98.47
Mar-15-2011,97.18,101.86,101.87,96.71
Mar-16-2011,97.98,97.4,99.6,96.22
Mar-17-2011,101.42,98.1,101.99,96.6
Mar-18-2011,101.07,101.78,103.66,100.14
Mar-22-2011,104.0,102.1,104.54,101.43
Mar-23-2011,105.75,104.85,106.34,104.38
Mar-24-2011,105.6,105.52,106.69,104.76
Mar-25-2011,105.4,105.46,105.95,104.5
Mar-28-2011,103.98,105.43,105.76,103.6
Mar-29-2011,104.79,103.94,105.0,102.7
Mar-30-2011,104.27,104.45,105.15,103.44
Mar-31-2011,106.72,104.31,106.83,104.12
Apr-01-2011,107.94,106.62,108.47,106.3
Apr-04-2011,108.47,108.29,108.78,107.58
Apr-05-2011,108.34,108.2,108.6,107.5
Apr-06-2011,108.83,107.99,109.15,107.72
Apr-07-2011,110.3,108.67,110.44,108.23
Apr-08-2011,112.79,110.32,113.21,110.11
Apr-11-2011,109.92,113.28,113.46,108.68
Apr-12-2011,106.25,108.97,110.24,105.47
Apr-13-2011,107.11,106.02,107.43,105.31
Apr-14-2011,108.11,107.32,108.55,105.77
Apr-15-2011,109.66,108.45,110.1,107.21
Apr-18-2011,107.12,109.43,109.44,106.54
Apr-19-2011,108.15,107.52,108.45,105.5
Apr-20-2011,111.45,108.45,111.66,107.96
Apr-21-2011,112.29,111.37,112.48,111.0
Apr-22-2011,112.28,112.34,113.48,111.08
Apr-25-2011,112.28,112.34,113.48,111.08
Apr-26-2011,112.21,112.15,112.64,111.12
Apr-27-2011,112.76,111.89,113.4,110.71
Apr-28-2011,112.86,113.13,113.97,111.69
May-02-2011,113.52,113.89,114.83,110.82
May-06-2011,97.18,99.76,102.38,94.63
May-09-2011,102.55,98.11,103.4,97.42
May-10-2011,103.88,102.44,103.95,100.12
May-11-2011,98.21,103.69,104.6,97.5
May-12-2011,98.97,98.59,100.49,95.25
May-13-2011,99.65,98.81,100.7,97.09
May-16-2011,97.37,99.36,99.65,96.83
May-17-2011,96.91,96.98,97.81,95.02
May-18-2011,100.1,97.57,100.99,97.46
May-19-2011,98.44,99.76,100.79,98.16
May-20-2011,99.49,98.6,99.9,95.99
May-23-2011,97.7,99.68,100.04,96.37
May-24-2011,99.59,97.54,100.09,96.61
May-25-2011,101.32,99.27,101.63,98.2
May-26-2011,100.23,101.24,101.9,99.61
May-27-2011,100.59,100.16,101.24,100.04
May-30-2011,102.7,100.69,103.39,99.6
May-31-2011,102.7,100.69,103.39,99.6
Jun-01-2011,100.29,102.68,103.31,99.63
Jun-02-2011,100.4,99.79,100.93,98.46
Jun-03-2011,100.22,100.87,100.87,98.12
Jun-06-2011,99.01,100.42,100.68,98.55
Jun-07-2011,99.09,98.82,99.75,97.74
Jun-08-2011,100.74,99.58,101.89,98.02
Jun-09-2011,101.93,100.83,102.44,100.74
Jun-10-2011,99.29,101.84,102.15,98.6
